n385225	Q61080	0.046168156863456815
n367676	Q8IUX4	0.03205253053887331
n266856	O43251	0.22272629822373713
n381981	P0AFZ3	0.010175665372453391
n326195	Q06787	0.015289226605492773
n387280	P0A9E2	0.01107733281588326
n370070	Q92841	0.05435197319942515
n342140	P01236	0.012024915863190473
n382015	O95777	0.002184224556108839
n325110	P53941	0.008749922783080236
n342456	Q9V4Q8	0.0180127751594026
n267422	Q07508	0.08398433971967016
n280313	Q8MXS2	0.025488479256679374
n377290	P19339	0.3157256928102531
n405702	Q13148	0.9670961101813429
n4989	P62310	0.1458913458568472
n281828	O75533	0.02388882548233926
n338605	Q6PDM2	0.003315227625268951
n339526	P57784	0.007861540155299024
n275425	C8TVH5	0.01199693250813306
n287416	P38282	0.0034859499066830072
n339254	B7ZL34	0.7897273861575385
n344656	P77398	0.009902643691807309
n379378	Q80Y84	0.026516725067656427
n345925	Q9H814	0.06802175333823499
n423538	Q12368	0.0051195793645999604
n266957	P84243	0.0042507494059694315
n408277	O43251	0.07371225986382698
n339966	B7UR25	0.1883052043627383
n342359	P31483	0.9649844042650607
n335591	Q15233	0.02760838221297176
n276044	Q24562	0.002598215409874254
n277121	Q02931	0.006945219019640415
n363811	P27048	0.003701468203373433
n379395	Q6PJX3	0.11803041596234393
n284460	Q6IBM8	0.0026465047384021806
n384234	P0C0V0	0.07908817831114885
n385187	P62318	0.04546214000558512
n384200	Q8VE18	0.02289731137263374
n338522	Q04305	0.05096424726420835
n283020	Q96DU9	0.009480304733390987
n406274	P14210	0.017951107718949214
n345637	Q9QXA5	0.007703149093974345
n284448	Q99181	0.006487651543359377
n381375	Q8IYM9	0.03130039131099583
n377897	P42669	0.012812474090229778
n341452	P0AFZ3	0.014283550248271293
n268102	P38432	0.006276236005373265
n342456	P61965	0.015369661794240713
n344726	P04150	0.021064661700927866
n375748	C8TVH5	0.024175952200851215
n285586	Q15022	0.16739510908017866
n342631	Q9V429	0.04854404186142445
n340076	P31269	0.06112233043649244
n379566	P17980	0.03529304073147282
n382037	P0CE48	0.011098386055232293
n375340	Q14764	0.018175627324142407
n281514	P31269	0.09404293020011319
n406416	D3QQ79	0.027792774496371842
n342541	P0A8T7	0.041594824539131416
n385059	P53617	0.07395901192211422
n272098	Q5F2E7	0.011856225494565576
n367640	Q9UHX1	0.006346973081358353
n276675	P15938	0.008471234227380959
n265443	Q14764	0.014417793942651282
n285759	I6L9I7	0.131768133688394
n368759	P49458	0.022521177321424963
n271408	P62307	0.02822241174201963
n346385	P63162	0.007264061788510341
n271481	Q99613	0.00025631606770960006
n338553	Q04500	0.021330676243762475
n276607	P23511	0.007078386144469025
n342441	P83876	0.00862437021132518
n284046	Q9VSC1	0.02906379927459078
n3892	P02825	0.05840184201117349
n339156	O60341	0.12213736571819776
n282629	Q8VE18	0.5160337105063133
n417571	Q9W0Y8	0.682438511009296
n435	Q8K4Z5	0.0063274038751333144
n345357	Q9UHB9	0.0164956022370177
n340212	P42945	0.007769902273396275
n345647	P48810	0.011588127894941992
n6006	P31943	0.03818206247213452
n405951	P0ACF4	0.01545015178026614
n271880	Q9D600	0.0217263421279909
n385667	P0A9E2	0.01818606516473625
n285484	Q12499	0.3347278850189716
n290625	Q8WXF1	0.3260641105903538
n265359	P13445	0.010459650278031009
n290139	P19338	0.023191799171585478
n276926	P49960	0.03804537568264619
n386577	Q9D600	0.01303784413645838
n378125	P24785	0.007461137121668062
n340129	O09106	0.053437546759333376
n340567	P0ACG1	0.010718114689486436
n287216	P10155	0.02634473044407519
n382930	O94906	0.0017633793196024914
n275425	Q96DU9	0.008667915155131335
n264346	Q15428	0.2515730660576085
n341296	P08621	0.008700960795802352
n410170	O14746	0.035850380844528296
n199030	Q15459	0.010269430417927881
n372993	P83876	0.014869393333138114
n378068	P0A6X3	0.042933893770308595
n407574	P61978	0.5836335299322644
n345173	P01236	0.02446610998640932
n338000	O43172	0.044549235829044055
n289041	Q8VE18	0.037129479810474174
n345653	P97433	0.01346985511874896
n346143	Q80U70	0.026318695706195702
n342043	P0A6X7	0.03679989965982472
n338297	Q96RS0	0.00777433839809745
n270643	Q9UHX1	0.005055458347957483
n371938	Q9VSC1	0.0316965441091501
n275760	P02825	0.014529252839091043
n340474	P02340	0.0067961124189089605
n279354	B2WTN8	0.010026317193748269
n290663	P40055	0.009717867646584997
n272927	P32899	0.42047647600741905
n382507	Q15233	0.01573634124248842
n381078	O09106	0.013249988398405407
n346385	Q02554	0.05502606160942813
n287948	Q80Y84	0.019695106171652023
n338087	Q03096	0.010620911289252728
n342758	P53276	0.010415936229573382
n379562	Q00416	0.3517364873599215
n269565	P97440	0.009483750027191479
n385787	P08047	0.04119721183321236
n271569	P23615	0.008265955461864764
n338229	Q6IPL9	0.02200509825882118
n416644	P62317	0.24750711936552572
n294384	P0ACF8	0.003697174691318945
n268670	P35637	0.9375192623391861
n406274	P42184	0.028681876686538606
n378007	P0A7Y8	0.036970029258761965
n382464	Q86X94	0.9149798461515045
n408324	P62318	0.011302473012985708
n289945	P15172	0.026905869887479367
n342583	Q9UHX1	0.006014390563988314
n295123	Q27274	0.09929998192212676
n385204	Q8MXS2	0.026073369511337055
n345850	P61964	0.019803431782518612
n285262	Q8VE97	0.8613123949975297
n290073	Q9QXA5	0.004686109817365232
n277453	P08621	0.010768245805941374
n325646	Q07508	0.029837113834433732
n333490	P49458	0.056884460664621335
n338322	P32581	0.06125029592100857
n264410	Q8K4Z5	0.021455081206903388
n267792	Q12460	0.00803100402584901
n339762	P23615	0.011894561458777158
n288033	P38432	0.0038315950289642257
n379177	Q9UKL0	0.08866503072819444
n285425	O60341	0.01707069323309831
n383233	Q12368	0.0064635389064675785
n268743	P17735	0.028284782029755602
n5731	Q9Y4Y9	0.14625678297311112
n286729	P14678	0.057304414141264616
n283511	P23615	0.03237273389469966
n294286	P43634	0.0027650817415923665
n346533	Q80U70	0.03011579259057592
n285011	Q9Y2X3	0.16476617992664844
n288185	P97499	0.007023777276489602
n364139	P11632	0.007827493657572274
n374027	Q4VA08	0.9763365226726092
n269451	P26599	0.9155740565499378
n344949	P69913	0.0076507762193586204
n294303	Q9D600	0.014017470850466457
n332918	P0AFZ3	0.00957850368701125
n288071	Q7L014	0.0012366399158007
n285138	Q12499	0.6651983044084192
n339129	P49704	0.007413445608818553
n405884	P39682	0.03290647391552353
n337689	Q9N3S3	0.40959478122519816
n338932	P35453	0.0634530440405638
n342336	O88974	0.10670885763909431
n344588	Q62241	0.025047155032711002
n340880	Q01081	0.005372625756163501
n272168	Q14F19	0.011882418732083726
n340794	P02828	0.1146314830601534
n5337	Q9JKF1	0.654888171061227
n342950	B2WTN8	0.3785916989570073
n278028	Q9Y333	0.008731492361935265
n266012	P62310	0.1929562719301965
n412262	P37231	0.1591260172570758
n272533	Q9BXP5	0.010534781952447008
n325252	Q9D600	0.01426483927463631
n370117	Q00916	0.04603140638890986
n338146	Q3MI39	0.016334190349025723
n406138	P02930	0.009242923766517143
n5562	P15514	0.029225305234703357
n289841	Q07508	0.03789280443773724
n280553	P49711	0.21701009451031641
n380489	P19785	0.04540675386799955
n339456	O43818	0.010306605842771155
n3893	Q91WM3	0.025485975685715114
n285289	P49960	0.03401954604286948
n338197	Q15428	0.005575496150269783
n292646	P50534	0.13768211637933495
n4341	P11632	0.1029448904966687
n276044	O54864	0.010095120153599054
n386411	P0ACH5	0.12824469934623117
n338482	P09012	0.006930431313859249
n379350	Q9Y6Y0	0.027589214480648896
n276179	Q12460	0.008365394132763488
n285589	P09661	0.011864827570173335
n381839	P53905	0.015501616202250074
n341296	P26599	0.9161315202188934
n263875	O76094	0.007758417926892305
n372317	Q9CQI7	0.04288736459111886
n326351	P37231	0.0676570105306872
n273613	Q969L4	0.04343072684260377
n337711	Q08963	0.06137176887875783
n345070	Q7Z3B3	0.0010145476262875429
n272072	A2VCT9	0.015194004610062596
n345232	P11632	0.005827682447532275
n366788	P57743	0.005556116783508631
n344598	B7ZL34	0.78911757611237
n281922	Q8TEQ6	0.00674448521495481
n363631	Q62348	0.01666262109395083
n372403	Q9BUQ8	0.008139107621919882
n284885	Q13952	0.00712375913107504
n345781	Q3MI39	0.021017515840843132
n285864	O08688	0.0424339010972335
n345045	P61979	0.007312437903058829
n408890	P15514	0.01204268121043448
n276748	Q13838	0.0038417961980438146
n274008	G5EGR6	0.7271221937880725
n344601	O09106	0.008472874382237167
n267662	Q07350	0.011769289841377597
n283989	O43447	0.006052695045061304
n338540	Q969L4	0.012652931251632478
n275153	P15938	0.013436977804633413
n345670	P38282	0.012046207558929663
n288337	P01106	0.004749607488548069
n344646	P54999	0.018462032275092747
n409649	O00425	0.9808098847961724
n269340	Q15022	0.0882959883816683
n345248	P33750	0.05452271014234586
n377788	P52943	0.025134308110009697
n409636	Q9Y333	0.0218890083927112
n364269	P62806	0.0330437657488735
n341568	B1IVL4	0.11588205624837777
n386477	Q2YDW7	0.040031423963177305
n423450	P48810	0.40048761327629906
n337757	P61965	0.011620076959716532
n6142	P84103	0.9584211807267912
n367989	P11531	0.006934007907950958
n341082	P01106	0.0034016065560538177
n289720	Q9NY12	0.013633488856396191
n338461	Q32KG2	0.0025120282811155422
n285662	Q9UHB9	0.010565131610157649
n382148	P32899	0.0021458646174124887
n341570	P02825	0.006243390114912099
n5627	P0AA16	0.05463779659815831
n333422	P0CE48	0.03295359640290129
n339893	P08621	0.014826474120996292
n5385	P0AGD7	0.4662717779387942
n276780	P41230	0.7480659105034314
n338991	Q4G0J3	0.015070071564987436
n415308	Q8K4Z5	0.00490399005594843
n276537	Q12460	0.22704062359773522
n341787	Q8IYM9	0.027513890075649267
n341490	J9JEG3	0.009950236887679162
n338727	O43172	0.014216280969485946
n286378	Q99207	0.048057331492196785
n380278	P21372	0.02142300165355877
n267543	P11633	0.013074226535602317
n387439	P09661	0.11319989136793664
n379574	P31269	0.02683386339479245
n279227	Q13595	0.024363986491833356
n376979	Q62241	0.024744666278823976
n271081	Q3MI39	0.012708427032295072
n280030	Q16533	0.0026639631242392214
n342950	Q96RK9	0.04477675091924267
n272428	P36048	0.007773786060798246
n268040	Q05022	0.00916374707663189
n340788	Q12874	0.00598300344847321
n386577	P23865	0.012449248155678175
n277655	P11632	0.004579128049375893
n342926	Q9UHB9	0.01267292357644195
n271684	Q7L2J0	0.004862830118238836
n290232	Q4G0J3	0.014463446920461006
n384270	G5EBF5	0.009750042574960146
n377506	P10180	0.006959932077525369
n345221	O43447	0.015112326710748277
n415906	Q15910	0.006072445374575631
n385829	Q04177	0.016602060669786433
n339293	P20053	0.19407385959418272
n3833	Q01094	0.7554533165293261
n282073	Q03776	0.0816486814160912
n340234	P17735	0.020910973045487884
n264493	O14746	0.029461102967074656
n344578	P35268	0.02075459518272156
n4341	P47083	0.04683606865985075
n344457	Q8N3U4	0.01563908030854034
n268680	P40567	0.015176778370628613
n295319	O94992	0.001566388750996218
n345003	Q9VSS2	0.0431126620734201
n377684	P21372	0.02497465018998147
n290190	Q32KG2	0.004989270442570294
n275357	Q7L2J0	0.010433995908727534
n178012	Q12420	0.011876278398165208
n5447	Q9H814	0.09429445494311625
n275425	Q505Q1	0.004757016858182903
n373685	P40565	0.004122895820730346
n346211	P15938	0.008643951076433015
n375625	Q8WWY3	0.010141486236531069
n341330	P27048	0.023059979383645516
n375625	Q8CCF0	0.005759540712533914
n406277	P26368	0.019055406801899773
n269901	P0A7Y8	0.08731353164987934
n340007	P09234	0.018208339283291665
n344551	P09661	0.024236359291206173
n291001	Q9CQJ4	0.8148371119464086
n338976	P19735	0.016354633019017375
n338859	Q99NB9	0.010591118507098329
n345473	Q9V3W7	0.02806108857901385
n269636	Q07350	0.0059278555078294895
n266717	O60341	0.1220419773454766
n277774	Q96RS0	0.007746932084742009
n379426	P50535	0.01568270655989379
n281534	O76094	0.007849725722382852
n339558	P83369	0.008345270287380831
n345912	Q12368	0.006806951268267915
n339701	P62312	0.016304720972560135
n270712	P0AD96	0.0039367556328865645
n339862	Q15910	0.00622976105296232
n340880	P23246	0.005946064248064452
n341211	Q24562	0.06173051133317851
n5820	P43321	0.033760606777830916
n325646	Q12460	0.11782351052585406
n342436	P09661	0.012899196852685925
n380977	P0AD96	0.05484548366005948
n405255	P62312	0.015119981547089108
n339052	Q12874	0.004857729164893938
n423862	P15514	0.07393637435525008
n340904	P0AG67	0.007793141234866068
n409519	P0CE47	0.0509462915110308
n342842	Q6P2Q9	0.020752942522639428
n281828	P40968	0.00887831065230755
n342043	P84104	0.8860157997230135
n269581	Q9Y333	0.011666235308427668
n364729	Q27274	0.011834942274241507
n327490	Q9UKL0	0.037712151955001695
n341079	P0ACG1	0.012567678384533857
n369453	P97433	0.013364566657787479
n294377	P43332	0.014771981405318506
n339349	P33411	0.0033703183615970364
n379395	P48810	0.052150904260063156
n383172	P09132	0.015155459119235428
n342043	O43447	0.011514100621628654
n283769	P31269	0.01883829957886888
n342566	O94992	0.0021659767151661915
n274584	P0AA16	0.021097260932612903
n281828	Q9BXP5	0.008654600007282114
n344589	Q62376	0.012066374651890062
n283580	B1WB49	0.03620352651863258
n380333	P55099	0.04612447837299288
n338139	Q80U70	0.047826863065050254
n269655	P0C0V0	0.012162276610246249
n344972	Q13952	0.16425121601695294
n3822	P23246	0.43974759571327765
n282053	Q4G0J3	0.015663462276548332
n339486	P40204	0.08992715705426017
n409183	O60832	0.006205748709462345
n290442	P0C077	0.6102742857528962
n271498	P62310	0.13568521273154605
n380707	Q01081	0.02987359394404075
n267106	Q5F2E7	0.014507611770164684
n423451	Q04437	0.0327676743386673
n377642	O35295	0.049402496191789526
n270616	P91240	0.051818556914057845
n340761	P43332	0.13558577331981705
n342895	P13393	0.0405512854908295
n295092	P00579	0.10783558432548844
n368396	P31269	0.02766117041346851
n341313	P42184	0.02379683781926208
n338129	Q13952	0.006256503019846384
n272838	P0CE47	0.05046662548042154
n291135	P15172	0.23091818587733143
n385488	Q61656	0.003994942635423588
n415905	P01344	0.04533680808493477
n341238	Q02555	0.08656622669425276
n422894	P05084	0.04664950137119336
n278076	Q6IBM8	0.007293834895956263
n5000	P10121	0.23827069731482597
n3924	Q62348	0.03424261810018099
n341465	P43332	0.13853155405715867
n384320	P42184	0.026691751652631907
n409529	P32639	0.008897929206637019
n325017	Q6P2Q9	0.009371786167415656
n382184	Q01130	0.007848310980423854
n405691	Q9BUQ8	0.006810470632866231
n386532	P27048	0.01335107604613001
n384720	O95793	0.020268847115423667
n341148	P57784	0.013241846886820265
n346535	P33334	0.5670470401540612
n341330	P21499	0.0238535164733249
n267210	O96828	0.01904457443819781
n383003	Q04693	0.021066771133359995
n370152	Q8T3P8	0.018275656607878766
n268793	P0C0V0	0.007240877719912624
n382635	P19339	0.019084295936408455
n279479	Q9NZI8	0.9660876459225121
n420347	P15172	0.029552670323269636
n341742	P40968	0.0054534031901077
n273269	P61964	0.0322751295521862
n274638	Q94535	0.013928967180878075
n370070	P15938	0.011728706394044976
n265651	P77398	0.007179823185818764
n339651	P0ACF0	0.01723801859739376
n294550	P40567	0.015409964454885267
n276901	Q9Y4Z0	0.014610001560916613
n288371	Q15410	0.011333996606309729
n369469	Q9Z191	0.01506076142478015
n341680	P05455	0.11857933350306944
n382502	P0CE48	0.014943486393259025
n387748	Q13523	0.002402554289516304
n290894	P38432	0.03532918274441631
n340639	P33399	0.2103627842393496
n284611	Q8CHK4	0.38250894364013616
n342138	P62318	0.02872211404298785
n409438	P01189	0.01068650512595493
n338027	Q9Z191	0.013803269581777902
n339250	Q15427	0.017699003834209363
n271162	Q9Y333	0.0392091792646369
n268410	Q99575	0.011838543273039563
n344646	P61965	0.066179061404243
n342332	Q04693	0.03875284045693172
n290751	Q8IUX4	0.01792990917217929
n325252	Q9HCJ0	0.8341725986470616
n387128	P0AED5	0.0032146065255555787
n325854	Q99207	0.0223037713393165
n282423	Q2YDW7	0.5042804862476635
n407553	O75940	0.047764940301841086
n293731	P33411	0.0029096620405029776
n286736	O60341	0.020535501913296453
n408302	Q96PU8	0.8751778643123506
n344711	P32899	0.004543711814585618
n276997	Q8WXF1	0.005277771940859922
n345310	Q6IPL9	0.036704162092333174
n270905	P0AFZ3	0.006534741543287237
n339634	P17214	0.016548094848061447
n385203	Q0P7C9	0.018830665744962963
n283647	P53276	0.0063024621816951095
n434	P38429	0.27364765392228896
n376518	Q8TEQ6	0.020495872442987992
n283398	Q9VW15	0.008347670171372853
n367519	P42669	0.027090749768536298
n408220	P38432	0.0036937755237908547
n280247	P26599	0.9159815852542248
n4610	Q96DU9	0.9639704427574379
n265359	P53905	0.007096412576415101
n294679	P62314	0.006452342261645631
n643	Q8IYM9	0.43118245234229985
n274221	P04637	0.018788340721166932
n344667	Q06406	0.007789834643754928
n264065	P17844	0.043785636901483335
n285181	Q8K4Z5	0.012052355292067555
n338721	P50534	0.04524821659210142
n346110	Q7L2J0	0.010073774612017505
n385150	P19735	0.011045580266400927
n286292	Q9Z2D6	0.02613501547368859
n272937	P53830	0.06931816337766031
n377788	P0CE47	0.040966996938284594
n286762	M1FYN7	0.029105765968918944
n340203	Q4VA08	0.9766813259348114
n271671	Q04500	0.06619490473145125
n372462	P40070	0.004152568006426576
n278042	Q99020	0.03396329489949816
n385245	P43332	0.02131345308798738
n277430	Q9H814	0.025515396015081508
n386034	C8TVH5	0.015801510140330044
n345179	O75494	0.008192233009495143
n282163	Q80Y84	0.018107072433176972
n408176	Q13435	0.006389930280406528
n278063	Q6PJX3	0.2353567362566309
n383172	Q32KG2	0.00830104219381024
n337859	P40070	0.004326819245844141
n344871	P91240	0.026813424160686942
n339393	P43321	0.02545005952437647
n272159	P40089	0.0072017230922343444
n344667	Q80Y84	0.010482608190921143
n342895	P49458	0.42488422717673757
n340715	Q08963	0.11223373107400408
n273643	P31269	0.013958202028446144
n341290	Q9N3S3	0.012675371195725345
n266733	P49704	0.00806511268157801
n283142	Q06406	0.007341141988027022
n284329	P01106	0.0006588421958540009
n339187	P19785	0.028259363276419387
n282369	Q9UKC9	0.006921461593048188
n341012	P53276	0.014383974590302846
n272767	Q9Y2X3	0.03079206309585588
n273720	O76094	0.004853003802969043
n382930	Q15910	0.0033433282105201005
n342729	Q9BXP5	0.011585216243259958
n342938	P0A9E2	0.026346652522586982
n2156	Q02354	0.21354842259204845
n6162	P0A6Y1	0.12278773509985012
n346396	P34247	0.007839801713361115
n283718	P09234	0.007948594256311661
n332922	P23394	0.0025959912519223204
n272113	P38282	0.0038919505733065697
n345887	P40055	0.009580833337373808
n340234	P18102	0.05215692253962933
n5622	P0C0V0	0.9223661114225891
n338142	P33334	0.5415342841375853
n344646	P97499	0.019593487082178465
n410153	Q15233	0.015293864048440834
n280450	Q9VSS2	0.030525468338428705
n339862	Q14F19	0.006985153736622086
n325252	P53617	0.037490943498431226
n346461	Q91Z31	0.006308869620392402
n343067	Q16533	0.008791116487490975
n272072	Q12136	0.021116584896333765
n406201	Q6P2Q9	0.017074543859346734
n3894	P63162	0.009158090171819361
n365543	P78345	0.014010514480081766
n280313	P0ACF0	0.024020847051001153
n379167	Q8WXF1	0.006128520557548777
n271408	Q04305	0.006616937211039312
n3893	P0C0V0	0.015982635884817367
n284031	P41696	0.015340930369791539
n383509	P00579	0.013882962172690009
n340277	Q15459	0.0021334846185450864
n285860	P77398	0.006346219534415257
n341503	Q60795	0.25574284540376113
n325950	Q6P2Q9	0.16794681560013067
n384202	O43818	0.012623149353957364
n344861	P53830	0.07767298358644613
n283155	Q61080	0.010887004262283537
n406370	Q7TPM0	0.8886480355972618
n385123	Q6P2Q9	0.007997497228468226
n410108	D3QQ79	0.038125345481547175
n287411	O14980	0.008458463204461829
n344995	O75817	0.012160971809523842
n346517	Q96RK9	0.034297140341726914
n325441	Q91WM3	0.021976408544021112
n371453	P62310	0.14476191215771428
n265651	P30620	0.1676332822640018
n293585	P17980	0.05093982996025264
n406296	P32524	0.020289734139293542
n326151	P05084	0.014609409412628742
n283558	P38432	0.002572327801312815
n341903	Q9H0E3	0.009680825994729147
n344628	Q13595	0.024936368816800253
n279289	P62312	0.010713577263927802
n279645	Q13595	0.01621929946155865
n382105	Q13435	0.004716737364601362
n333428	P09012	0.026324513149853925
n344656	Q0P7C9	0.03491008527788591
n269067	Q9Y4Y9	0.0025272290128478462
n324778	P0A8T7	0.10677102902061139
n288759	P40070	0.00879081886542783
n284873	P62140	0.010712555586298618
n283704	P62320	0.01015863893373233
n271364	Q8T3P8	0.011793418229732922
n342725	P0A7Y8	0.01801672660659048
n264346	Q969L4	0.027608961465959092
n267062	P15172	0.0481989859097709
n407125	P19447	0.00722570857070737
n384625	P38282	0.012509957468502182
n293443	P62312	0.017289262419137794
n342631	Q01130	0.008865382472425075
n366395	P10180	0.010988382398384944
n345255	Q6PJX3	0.0056979827503879366
n377809	P0A8T7	0.030582317463196305
n364518	P63162	0.004703264199363924
n272632	P0ACF4	0.009229227005773633
n377651	Q04437	0.023993373096853274
n340210	Q8CCF0	0.0997374379340216
n270795	Q96G21	0.002859659254477088
n340127	P0A6X7	0.03638904432393804
n408309	Q9V3W7	0.12703816729080877
n338865	Q01844	0.9100301928130023
n342980	Q96G21	0.0032322364122225338
n335521	Q9Z2D6	0.011188973866605589
n285051	Q04500	0.011345302990283747
n271828	Q9CQI7	0.0024274844280131043
n342913	P60484	0.019094071948402846
n341227	Q8NDV7	0.8687838302200827
n285178	P0ACF4	0.009882920891999504
n420347	P0ACG1	0.011957935883927316
n270830	O95793	0.055833979757694635
n341835	P40068	0.025076840050590094
n376502	P0AD96	0.010053878766668996
n387210	P05455	0.1265610561631365
n379616	Q9UHB9	0.01530557328423342
n377818	Q12499	0.16023692541731846
n338298	Q03782	0.028515533939841752
n341298	Q01130	0.005615544942565406
n328264	Q05900	0.022271946758846025
n346337	P40565	0.0044135047980162195
n275861	P19735	0.0086439222241817
n364168	P24785	0.0072940366210930046
n337708	P91240	0.08105389679421605
n270913	P10121	0.034841436417767026
n386605	Q7KTD2	0.006385735998867917
n338165	Q9NY12	0.004842779357382345
n5788	P08047	0.1604816333279634
n418823	P09234	0.6042328250509152
n378247	P0ACF4	0.021136732846764
n288759	Q04217	0.02987704139413874
n339673	Q9V4Q8	0.033678540899953736
n381912	Q8IUX4	0.007718216369870778
n283769	Q15459	0.004073176414632349
n5731	P05084	0.17405534209624765
n3917	Q01081	0.0023958754187081467
n341302	P53905	0.003272486576664105
n384202	Q8R1B4	0.005925730269313422
n379114	P63162	0.010155355221364987
n296852	Q12136	0.013561544765288739
n293716	Q8VE97	0.7171688204695121
n380151	P61965	0.016675783801193236
n346558	Q15428	0.018429123782104057
n381375	Q06217	0.025077138991600578
n266832	P42669	0.008912991376725085
n411578	P62136	0.006159035016146037
n379350	P97440	0.01682182313443816
n346416	P30620	0.21608276716981875
n340779	B1WB49	0.09037560201775033
n346372	P17735	0.016758909933174918
n339966	P78345	0.01218310275920209
n341569	Q8IUX4	0.008008021791087835
n386328	P40018	0.09290436001476471
n338223	P55769	0.007350312096297141
n339189	Q9BUQ8	0.0057424891184923565
n378136	P57784	0.6036907892137653
n341727	Q9V429	0.047420786597589776
n384285	Q9D600	0.054549638189145176
n265556	P42945	0.006442233943822519
n288423	P32807	0.030907340102614825
n342677	Q96DI7	0.6838233017042449
n341705	P23394	0.000929799832133684
n270061	Q9BUL9	0.05447168606747563
n276846	P97480	0.004062151659043903
n342576	P62320	0.004972858125740712
n339966	Q91Z31	0.0030169317000482278
n346101	P20424	0.015431862473044552
n344514	O14746	0.018849153928619935
n339849	P38199	0.02177136114962291
n265707	P02930	0.018856179341563216
n342677	Q9Z191	0.012140750816388683
n338747	Q9Y4Y9	0.005778722974612827
n344472	Q14764	0.01248305350518435
n379107	Q06506	0.47910634519471523
n405439	P09012	0.0072945096536373
n6119	P62307	0.8793259911683858
n341819	Q14493	0.018957264582409126
n271973	Q06787	0.06442940724784627
n4606	O60832	0.9746741675436377
n267810	P17214	0.008589653312510704
n284903	P21499	0.014131716500093122
n382960	P40204	0.023172984880078577
n265823	Q9Z148	0.03045855655284286
n385786	O08848	0.0043352493818034285
n288690	P17844	0.0291111375255797
n363297	I6L9I7	0.027054500645809713
n385318	P83877	0.08055077946061694
n276380	Q62241	0.016081251254591034
n341904	P62320	0.016071615293048812
n340053	P01189	0.039335151836552666
n341097	P54999	0.015799475889542242
n370995	P40565	0.009936022611407112
n385792	Q9Z148	0.01479214050097477
n408119	Q9VVW5	0.02517873366948383
n363811	Q8IYM9	0.007196289043550998
n269250	P11938	0.005564712660650057
n342233	Q96DI7	0.0950790927198201
n380064	Q9W0Y8	0.020606253864486113
n282141	P84243	0.001992212051214725
n290127	P53276	0.017342990496293783
n416661	Q05946	0.34853143844044787
n2130	Q9NZI8	0.9654786065481041
n283585	Q13127	0.061650587131775916
n272444	Q62348	0.005950114441496382
n340475	P19474	0.025371300670269947
n200540	P08775	0.010943256966221691
n417452	Q8WWY3	0.06059643300381781
n345289	P21538	0.013066934465790896
n384996	Q04177	0.014519529059350207
n282616	Q9BUL9	0.04783876908324149
n337921	Q13285	0.008261743056342084
n345385	P0ACF4	0.02172385588772019
n277173	P04150	0.016382208329039808
n378107	P57784	0.010500382903847824
n279524	P38996	0.2026641959286911
n323992	O94992	0.011357600857223408
n283961	Q9H633	0.04602364789986996
n285092	P43321	0.02473914488039258
n1851	Q9Y6Y0	0.027589214480648896
n409726	Q0P7C9	0.014785977076867012
n342030	P30620	0.2550016260226713
n338027	D3QQ79	0.019942745966518682
n383033	P21499	0.025269886922823934
n287531	Q8CJG0	0.25264472006415506
n406847	O14980	0.011044748120737781
n340094	P42945	0.012509396751087268
n384573	P40055	0.02472122063067542
n409519	P47083	0.008019309654166255
n375857	Q9V4Q8	0.01538927891193967
n407473	P49458	0.01766818417034236
n271748	A0PJ92	0.021096868597900963
n267287	Q3MI39	0.020274772589281075
n377799	Q61164	0.014173482845978318
n342851	D3QQ79	0.027893377924471996
n346416	P62320	0.009669463023334306
n278928	Q07807	0.3033447657222147
n328167	P53941	0.006727282182708667
n268281	Q9U2U0	0.06011170983601914
n379630	Q7Z3B3	0.009769160135130654
n385667	P19785	0.032742848057509835
n281819	Q07807	0.30051080145951037
n345088	P40055	0.008943507825144225
n381471	Q13838	0.3925350666103464
n338547	P08047	0.008081674059150976
n277485	Q80Y84	0.019740645784349427
n340144	Q9Y2X3	0.02230847794146873
n344930	Q9UHX1	0.013915265148100283
n383003	Q9D883	0.005979073418287196
n341264	P05067	0.06299011800538791
n345468	P15646	0.007137060100355352
n272576	P15172	0.2558441430179378
n337770	P97480	0.0026894414527791253
n3831	P13393	0.03736040940605367
n411719	P19338	0.030632318916976615
n344803	Q8IUX4	0.009690571030920163
n375243	Q9NVP2	0.015596906616202251
n345966	Q7L014	0.007298169736071968
n382502	P62310	0.1144690377927546
n275066	P23394	0.0042014750920259854
n288246	P54999	0.028836591698920288
n5296	Q9NV31	0.9108994564890166
n267564	Q03338	0.008550141540625014
n275144	Q13148	0.9670961101813429
n406926	P40055	0.05130855651548321
n281502	P47093	0.014541083899040977
n338084	Q7KTD2	0.005766190747208913
n281866	Q9JKF1	0.019732340494633384
n340761	Q99575	0.051662458574883656
n410722	P23246	0.010497374144373161
n416847	Q02554	0.028314786800393274
n270601	Q9UKL0	0.0013969407771286704
n375744	Q02354	0.030589157554344597
n282923	Q15910	0.005898705798319391
n264034	Q9Y3B4	0.0467389308745053
n275503	P30620	0.09313940386955227
n339052	P0A6M8	0.02019054842662256
n339419	Q8IUX4	0.00940892391575216
n420521	Q9UKC9	0.017228469919321837
n344662	Q15427	0.003539329765253347
n289186	G5EDI8	0.009233919491998487
n375802	Q8CJG0	0.7057356416367438
n332579	Q12368	0.006473933783324989
n340075	P11632	0.00825808012792545
n270697	Q6PDM2	0.0020721477383253946
