n4966	P38199	0.9432936702596604
n338856	P41230	0.00046449485786135707
n406192	P31269	0.01196245841554483
n381899	P62320	0.004599672682614474
n294384	Q9Y3B4	0.00011394149975718342
n325594	P0AED5	0.0008490552159778315
n340748	Q7L2J0	0.010200679712887274
n344638	P0A6X3	0.4737844063665596
n339558	P0ACG1	0.010509584742364603
n340159	Q9Y4Y9	0.01189627445631714
n378287	P23615	0.0035337277173226505
n406428	P36048	0.007905394053385393
n412464	A6ZPU3	0.008692666868444696
n278120	Q9H814	0.0013306922181281747
n339861	P23511	0.000808417520166414
n274817	P0AA16	0.0011454732938613464
n288123	P49960	0.0031997310778018786
n380177	P62806	0.0016823009786415901
n271471	P21538	0.001957731122904328
n269538	O15116	0.19902443573782133
n380796	Q92994	0.0008725502861469735
n411597	Q9UPQ9	0.9242126658103506
n345474	P31483	0.9612429124196822
n384212	Q15410	0.008724558725369575
n290165	Q9Y6M1	0.9708739258657293
n341044	P17980	0.013743405645015316
n337629	P02825	0.004991005085740382
n294017	P60842	0.00019425996195660182
n272173	O43251	0.0005049635049107957
n339984	Q00899	0.06976216535635153
n366756	P33334	0.957133390383471
n345014	P37108	0.014138449892735234
n342569	O54864	0.004968686487849666
n340258	P0C0V0	0.00032338504008971967
n413315	Q61188	0.6635313954585393
n380806	P14210	0.019937621035732576
n375683	P00579	0.021050820026726088
n416064	O95793	0.008732362576797891
n289945	P62320	0.2530358585915795
n379166	Q9UL18	0.9550022257682406
n344578	P0A6M8	0.0064304854496369974
n285580	P48810	0.004390576854194538
n413245	Q9NZI8	0.9731537276247487
n383603	P62317	0.17603787008872226
n381417	P84103	0.0002094715829401519
n279354	Q9Z191	0.004522202942438741
n367848	O95793	0.0017110698459971091
n274788	Q9Z2D6	0.001844319765734001
n283970	P38203	9.319957085942856e-05
n345544	Q9V429	0.20879563343473792
n339307	Q96DU9	0.001556313329517543
n272113	Q13285	0.0008557401452522999
n271730	Q9QXA5	0.000476429678076742
n276931	Q7L014	0.0002890787717645533
n368764	Q96BK5	0.028504495096925403
n345742	Q86X94	0.9093569729528309
n275559	P50534	0.0004529188306564475
n380278	P08047	0.03266523425724852
n385261	P17980	8.160998323095725e-05
n345630	Q9U2U0	0.2523422796136009
n341637	P33750	0.0002495337060989926
n275266	P53276	0.004010876743185761
n282008	O14980	0.000541183129623455
n281026	Q8IYM9	0.004347243345727875
n338304	Q8NDV7	0.7891161650614473
n346311	Q9UKL0	0.025145414639810595
n4373	P09012	0.008409078890619164
n375399	P62318	0.008224123952130803
n342029	Q13435	0.0001510895365713284
n341587	Q9UKC9	0.17523732107738563
n338513	P62305	0.0020723878549569123
n280773	P14678	0.001351086958955886
n275845	P04637	0.002173579174132572
n274205	Q04693	8.331631791459858e-05
n285658	Q13595	0.232081836499548
n375267	P0ACF8	0.002045968431732434
n380761	O43447	0.0007135463942607632
n338444	Q9Y2X3	0.15296584950111491
n422923	P11938	0.015241272341410945
n342440	Q02554	0.0012941453954959227
n367218	O08688	0.00718073392290072
n339948	P0A9E2	0.12545815349532263
n272098	P54999	0.0049548456633789146
n384325	Q9D600	0.03956815677363203
n285864	Q9VVW5	0.026890286294126958
n266285	P01236	0.009999064803393548
n341261	Q92994	0.00015162823932013454
n284429	Q62348	0.0024147137104843135
n327662	Q6PDM2	0.010159011929851905
n377771	Q61656	0.017235865163228392
n268950	P23511	0.0012796013149552427
n277729	B7ZL34	0.7626738877511487
n289406	O43251	0.0007560102269653564
n286781	Q02555	0.0028047710302111363
n285181	Q9UHX1	0.00320697437354439
n380900	Q05900	0.017309687020898266
n339768	Q15427	0.05128383975331627
n287680	Q03338	0.000381290791301825
n410149	P53276	0.0016194947519821553
n371778	P11938	0.031986694338067306
n270185	Q15233	0.00035406108359853773
n344724	O75643	0.002468299737162101
n339798	P38199	0.13648121034940794
n285180	P53207	0.00032401603268049145
n272392	P49960	0.0004068989022566428
n288479	P33750	0.017922523798670674
n407195	Q9HCJ0	0.9510412521362019
n290218	P83369	0.0004889291712872634
n377799	O75494	0.004132827948215616
n342780	P18102	0.0034838660927765993
n382632	Q8R1B4	0.004001781491751397
n342371	Q07350	0.004320362163300861
n344454	P18102	0.003722989366913601
n384332	Q7KTD2	0.00897883710885355
n345622	Q9Y4Z0	0.006349515827554361
n405912	P83369	0.0016468770001569178
n287948	Q13127	0.019368457467811278
n387106	Q8WXF1	0.0031572714048262395
n375746	Q9H814	0.00029104417903858296
n275293	P0A8T7	0.43823862850110795
n272569	Q07955	0.01722065905938004
n410153	P61965	0.0021471112710849958
n387140	O94906	0.003050400528702351
n345925	C8TKH6	0.0035102395388528357
n386098	P02828	0.006206849604047124
n288286	C8UF15	0.029766969748371813
n385947	P02828	0.00044356152582503193
n382060	P10151	0.0024553587852034426
n277539	O75643	0.0027995759621223496
n343796	P62140	0.011690102254636606
n276259	O43818	0.0003337620879155503
n377919	Q00723	0.001797527046166858
n270858	Q01094	0.8857415964200128
n339363	P11531	0.010760926212960974
n273955	Q12220	0.0011116642647271845
n346428	P32524	0.00010276228832760065
n4989	P47083	0.10670738204959224
n268527	P23511	0.014346861499941325
n337895	Q13148	0.982786680874258
n364340	Q13838	0.027794152803818806
n4595	O60341	0.972117507587721
n293545	Q4G0J3	0.0004260241762616418
n285223	P49955	0.0022709027942747527
n339667	P62305	0.008328438779647935
n383460	P40070	0.01201865604512992
n341479	Q15410	0.0035443981302996004
n378414	Q27274	0.02376182339987102
n284141	Q9JKF1	0.0035798329684872594
n293622	Q9H0W8	0.003754832688812216
n340754	Q9V4Q8	0.00018914256956192266
n344899	Q9BUQ8	0.0004934850647847316
n268793	P62140	0.01238186462032738
n418823	P33399	0.6602237928213993
n377669	P40089	0.0003759634025137065
n5627	Q03096	0.9444294173673663
n345975	P19474	0.0031154390399471907
n339888	Q505Q1	0.0005333930255348578
n286275	Q7KTD2	0.0008731154845765119
n286860	P32639	0.00022125916697367698
n276254	Q9UKC9	0.013394564813254652
n408331	Q8CJG0	0.012618948660766877
n341485	P15172	0.009388375671209955
n383550	O60341	0.00018424764424481568
n287043	O95707	0.0033894486440338855
n379098	P39682	0.018105570157756018
n269570	Q14764	0.0015496494072600887
n289690	Q9Z191	0.06398299855968287
n275858	P17980	0.0010941190423440432
n275690	Q08963	0.0034313718182269358
n286533	P43321	0.00683120810841759
n341368	P62320	0.0026378430251981625
n6131	P62304	0.09003502354840448
n368610	Q12368	0.01766793985147644
n276044	Q9NV31	0.002791495229308745
n378007	Q05946	0.026216732634986663
n340203	D3QQ79	0.048964453137537604
n281502	P41696	0.038810879571377056
n287463	Q14764	0.00502484480473372
n5337	Q9V3W7	0.7457546027840681
n363690	Q9H633	0.9789844509918645
n280380	Q00899	0.06687374086500053
n278448	Q02354	0.001774322254075217
n278906	P50535	0.0013906926610961243
n283941	P78345	0.1357767290286736
n293731	P57743	0.11603643617296125
n405484	P01344	0.24785251135553843
n372916	P62310	0.0005086474097372205
n325625	P62307	0.0010591269676687052
n340742	P37231	0.015103703447599584
n371915	Q92994	0.0013925360678397449
n4609	Q8WWY3	0.9479358329258438
n406225	Q06787	9.701680615447763e-05
n383639	P0AFZ3	0.009190076804409086
n333837	Q9V3W7	0.0019172734194097675
n381727	P53207	0.004788014232583933
n386466	Q02554	0.06248471280234375
n385765	P0A8T7	0.16969461577817213
n274837	P49458	0.12491172618826522
n372903	P57743	0.014569519153799646
n338060	P62317	0.015817265611524297
n3892	P25337	0.012121216551324325
n280887	P23615	0.10540714053612069
n1579	Q06217	0.6601848154151932
n6140	O08848	0.8309977826923902
n378238	Q8TEQ6	0.0038465217690141374
n341607	P42945	0.006491925147457287
n281449	Q91WM3	0.0029131368634835175
n287410	P50534	0.7699204258945762
n346012	Q80U70	0.8712715456914802
n284267	Q9NY12	7.199995512186387e-05
n278068	P15514	0.012454205923136398
n283580	P83876	0.019798460660668163
n387017	P57743	0.006735351473098115
n384083	P05455	0.1291786002875808
n346404	P17844	0.0013398390759970641
n375097	Q04217	0.037237271794498344
n340032	P10155	0.00193294019824646
n344687	Q6PDM2	0.021813586839688186
n177817	P0A6M8	0.05489234255126027
n283961	P49458	0.11392230610423125
n283364	P40055	0.013061296808402165
n265840	P33750	0.02123602968374342
n407465	P13393	0.002220530398434969
n346558	P0A6M8	0.03016234882500411
n340320	B2WTN8	0.9624544235168905
n339468	P25635	0.021287740857929945
n412471	P40567	0.0017908914417687537
n383032	Q61188	0.0005609927081637336
n341180	P23615	0.0014879996603944768
n344988	P55769	0.03310817008022598
n374061	Q9Y6Y0	0.09535984927554281
n405417	P37231	0.0072889047993061245
n345701	P53941	0.011841529885033876
n386655	Q9NVP2	0.006084328814187635
n375390	Q05946	0.019027695503976733
n274579	Q02555	0.0007114996967039374
n297289	P35268	0.06136802315756648
n345474	O09106	0.002399596956166237
n272927	P14210	0.02539905650709287
n2157	P42669	0.02348065634628466
n382960	Q01081	0.0183321877557087
n410488	P63163	0.004896302736032465
n340037	P21372	5.607394228676708e-05
n338437	P32639	0.0043546375393796214
n272030	Q05900	0.0009098549206528742
n381885	Q9H0E3	0.0034154428115031714
n377577	P49711	0.020637838603959405
n6165	P62806	0.5580638289958286
n342795	Q7Z3B3	0.03777438692707602
n291020	Q03096	0.0010377994970842892
n341525	Q8N3U4	0.000947413587163302
n291080	A0PJ92	0.011687945209190491
n346376	B2WTN8	0.7051693359035078
n338060	P62318	0.0016380161281952944
n344656	P38203	0.0029266422642726035
n281423	Q9UHX1	0.008736240042229873
n274314	Q13127	0.00038373708965497934
n379095	O88569	0.002835108778962337
n420347	Q01105	0.007439480584236161
n275609	Q8CJG0	0.0021804876601330438
n382511	O43447	0.0007933984910354171
n338750	P11938	0.004254622577624547
n382953	O43251	0.3654036195323288
n275050	P35268	0.01683583410411132
n381364	O95707	0.0008016346419116066
n5087	O43251	0.9400777152994249
n285090	Q13595	0.00015868393069698274
n383186	Q9BUQ8	0.00266867111380148
n271140	Q9UPQ9	0.0032736134106141797
n286320	P11632	1.0871766960006572e-05
n279093	Q07350	0.00044657021322744864
n383236	P49963	0.0013415383090844783
n5330	P26017	0.9317212227316604
n285586	P32581	0.002331094032752768
n364269	P83369	0.4620587389904778
n276679	O00425	0.008058531452076322
n690	Q7L2J0	0.012727050464796648
n324778	P0ACF0	0.004273189629039491
n278123	Q9Y333	0.0026824280506301873
n337941	Q27274	0.026337370054677713
n380500	Q62241	0.027369508071352498
n271270	O00425	0.981049369567244
n383175	P37108	0.6530946597799161
n344771	O95707	0.0004913345414948385
n285830	P14859	0.006180753094228697
n337966	P05084	0.06492205512091304
n342150	P40204	0.0015051714932601311
n282695	P06843	0.002101115220522291
n407210	Q8CCF0	3.225071179750525e-05
n341011	P40068	0.013204645434141175
n340398	P05455	0.21996973751460167
n371915	P48810	0.003644044030166249
n364842	P25208	0.003220928049680251
n337731	P23615	0.004865321123708515
n345975	O60341	0.0006737972486912869
n381912	O70372	0.0014179539251554661
n338503	P48810	0.004649937108048285
n297601	Q8TEQ6	0.003927478238795444
n344807	O43172	0.0036196051173032224
n338702	Q13435	0.0005474639999624528
n384430	Q07807	0.012105765318482129
n339189	Q03782	0.0075021636011776355
n267040	P14210	0.0005585019238364329
n287203	Q9Y333	0.03256890662865537
n409548	O96828	0.0005183576628511829
n372578	Q8WWY3	0.001370009032196631
n340076	C8UF15	0.0015156383678648633
n277358	Q9Z191	0.05135027546801579
n288612	P30620	0.1903427752521299
n282429	P49960	0.0023010736879588503
n282163	P62312	0.0023584665163683917
n5408	P31483	0.933907416332279
n406931	Q15022	0.04066541429824714
n383560	Q12136	0.0014012692120560714
n338522	Q07807	0.19161260731983248
n286533	O75533	0.0018077455151764784
n382497	P0A9E2	0.023412970784746925
n366357	P00579	0.7427214446800269
n288630	P15514	0.0041126051412570495
n272668	O09106	0.828508408948943
n367143	Q8WXF1	0.01704721752058537
n340048	Q9H0E3	0.0018164207470565802
n406926	P62305	0.00025478240061848847
n287411	Q04177	0.001216671359093719
n377932	Q3MI39	0.0008439547727347342
n344675	Q9V3W7	0.0009407147118966929
n375526	P33399	0.754777965539123
n273547	P55099	0.0002587082720010384
n280746	Q06787	0.0029283090036470163
n381568	Q12420	0.0012420679666781066
n341809	Q9BUQ8	0.0036421956760934013
n433	B7UR25	0.7869839446521435
n338897	Q92994	0.00048449826967694417
n5015	P40968	0.007771002729819615
n284794	P42945	0.006992725371445733
n345139	P49458	0.5180246932378215
n344930	Q8NEI3	0.00823798267213731
n407602	P62316	0.1034660466119762
n407433	Q15428	0.003024803820412993
n413300	Q9UL18	0.0011277165274378703
n271192	P10155	0.013034680103814787
n267878	Q9NV31	0.0005229246438058629
n342688	Q9BXP5	0.025178853731328183
n378287	P0CE47	0.001622356091719792
n270960	O43818	0.0007824250589086968
n340836	P38996	0.0006159983496964576
n380900	Q01844	0.9378586301591794
n385569	P62307	0.94612037626293
n295123	P97440	0.0016586725089014316
n4595	O35295	0.9123667878696566
n373865	Q9QXA5	0.005785875189572253
n279332	Q05900	0.0007136318009758169
n287457	P02340	0.02241115273248779
n371814	P0C077	0.002212501008393369
n284802	Q94535	0.0016527677781860279
n280633	P33399	0.011607173868080417
n375968	Q9Y2X3	0.037877774263326315
n269586	Q60795	0.010982913545270945
n366714	O08688	0.019133869312927317
n408335	P33334	0.04277978806450909
n345249	P20424	0.11477834062995944
n378795	P40417	0.0857450406650116
n279786	Q9Y2X3	0.0012017308965004204
n380500	P25208	0.025799304091394373
n345175	Q96RS0	0.002468172626915633
n288250	P97480	0.0034756029483934757
n340205	P02825	0.0008571641946433606
n363811	P61978	0.2008516211851354
n5450	P13393	0.9624014180958123
n288666	P48810	0.004231952936629285
n344724	P63162	0.00556349220209094
n267686	P42945	0.3258836100183369
n345686	P38996	0.0010286225299286048
n387439	P0AA16	0.2368781538724654
n381222	J9JEG3	0.013883498395936052
n410152	O75494	0.0066633735790918355
n324778	P0A6M8	0.025343381809353808
n269590	O88974	0.0009608159561305985
n285223	P14859	0.001004540611390736
n344748	Q9JKF1	0.0033671667195689244
n266319	P43332	0.0011798148198069029
n405510	P83369	0.0030544118880599905
n342315	P62310	0.0016619699502161914
n270979	P25635	0.12223807442323488
n342631	P49711	0.006763696089311214
n265122	P84243	0.0006842177751210661
n423538	Q01105	0.015360327705576953
n271858	O00566	0.002452269801248712
n338651	Q01105	0.0031576056444768794
n345613	Q06406	0.002575523803285032
n339129	P11632	0.006354907394779376
n344146	Q8VE18	0.9268101528794698
n379342	Q9Y6Y0	0.06011727081162535
n339847	P13445	0.0008870164604087119
n289934	P19474	0.0004602298658780446
n292646	Q9D600	0.03814869521136894
n294286	Q99613	0.0006152181075143979
n382996	Q7KA80	5.564319606321692e-05
n407534	Q8TEQ6	0.014721338752087731
n345248	G5EGR6	0.0007153703956535849
n4980	P01344	0.08706783986571522
n294377	Q9UL18	0.9550022257682406
n279479	Q96DI7	0.0012131167361773857
n284046	Q5F2E7	0.0023305027619527777
n178094	G5EBF5	0.09226798357700039
n4874	Q04177	0.09929032300799612
n407249	Q62241	0.018081326525328335
n287416	Q9Y6Y0	0.5827472673043291
n339567	Q9Y4Z0	0.006500183241362722
n386815	C8TKH6	0.5447837655700456
n344798	Q02354	0.0026443010266213986
n383209	O76094	0.0006793128228518001
n338028	P55769	0.01987987849463007
n346167	Q9Y3B4	0.0003595155126714562
n323814	P23511	0.0007627743308457017
n406782	A2VCT9	0.023142314541128754
n410904	Q15459	0.009838684576967033
n381187	Q9Z191	0.0022624679301571347
n3920	Q7Z3B3	0.04492507742668708
n372725	P40055	0.008130763808410279
n268098	Q00916	0.0009624267955468046
n271388	Q99207	0.0033163059223689302
n279156	P11633	0.00017464724069975654
n336975	P40055	0.017320007473787903
n423451	Q3MI39	0.013412019144281254
n387063	O14746	0.003697388014456026
n277903	Q04693	0.05825232198539168
n289333	Q03776	0.0001604696424372075
n267824	P06843	8.600230700230213e-05
n346334	P0C0V0	0.0633012461510317
n281516	Q96DU9	0.0034821853266948596
n267574	Q9Y3B4	8.582066476249414e-05
n288440	P11632	0.0018874903476077936
n340756	P26599	0.9650655074222793
n271316	Q7KA80	0.0006134598848684922
n384841	P13393	0.0015948932285593119
n366554	O60832	0.23578791345146788
n4681	Q9H0E3	0.32022398366466576
n371684	P25635	0.0019980095311332813
n346467	Q02555	0.001311306713428369
n293373	Q9VSS2	0.03647636699168925
n341570	Q4VA08	0.9835862530688358
n290431	Q13285	0.037360712259415826
n276675	P08579	0.0016010247632611528
n286275	Q92841	0.0008537564749422385
n275171	P53905	0.005117680458833643
n5970	P62304	0.008245425998586789
n378377	P0ACG1	0.6021649281716825
n282423	Q8IUX4	0.020850501001652085
n280746	Q4VA08	0.9891919508312398
n288346	Q9V429	0.004988387885838549
n279432	P63163	0.0016775755465903838
n385631	P42669	0.02038193192432227
n341296	P62318	0.0036303669249313766
n337689	P0ACG1	0.3737861288428526
n344848	P40070	0.013103260582762358
n271498	O75643	0.0018891894600985236
n277027	Q12136	0.017659323454180236
n265257	O43447	0.0001649011968929556
n345506	G5EGR6	0.08169338887935963
n344551	P62315	0.7895118284762729
n279049	Q03096	0.021974946748676505
n5382	P61011	0.019635851493533425
n271681	Q99NB9	0.00019621852708709734
n269201	Q13595	0.0016579481874145947
n407441	Q9NVP2	0.00643012976932269
n718	P53617	0.3263456110301004
n340320	G5EGR6	0.9574595414294009
n364244	Q9Y3B4	0.0030098291473774556
n284353	Q969L4	0.0010474398541448606
n288608	P53941	0.00046924040401127577
n290894	P26599	0.22957063841876
n410066	P49458	0.0033970339352008983
n342202	Q14764	0.005534128306440903
n386343	P63162	0.11198896979104808
n278464	J9JEG3	5.737282994980788e-05
n363315	P84103	0.0008718066800405455
n422924	P36048	0.006980239233721643
n381078	P32639	0.0010287932330259161
n267336	P63162	5.196692990023079e-06
n284818	Q2YDW7	0.006970620026676246
n280135	P35268	0.0014598942334078718
n265359	P42945	0.001390259039118032
n284566	P69913	0.03405243537554786
n414631	P49963	0.035208601256132475
n439	Q12220	0.345062467607283
n406899	Q4VA08	0.9828494791943987
n341460	O76094	0.0014249909432983627
n272431	P11938	0.0007966245513121666
n340028	B1IVL4	0.007059516760307326
n364842	P47083	0.002705359675444577
n342660	P0A6M8	0.06516401787041116
n279083	Q9CQJ4	0.0023260463890751987
n283667	Q62376	0.7926986967188026
n288825	P78345	0.0016512135859408764
n272424	O88974	0.0013746439749116877
n373943	Q02260	0.04204058427906945
n342361	P62136	0.05125165611191269
n410068	P0A6X3	0.1919489537219796
n345501	P23511	0.0021174652276736033
n284699	P62140	0.0034687915132535084
n276746	P37108	0.11375506170705421
n280746	P83369	0.0004650748548340229
n371225	P97499	0.12664967953064166
n337759	Q2YDW7	0.0008108845163612302
n368727	P38203	0.0008497619925629015
n385310	Q9HCK5	0.9223859034645265
n342233	O15116	0.0073226300652445685
n375097	P0ACF4	0.04325361987192649
n381586	P0A6M8	0.44453373847942207
n1433	P78345	0.026846213780830387
n371206	I6L9I7	0.18385957140800777
n268062	Q01094	0.029103136072056612
n286860	P63163	0.0020091090089330655
n346082	Q14764	0.002088484441441581
n376477	Q3MI39	0.32352164582964965
n381270	Q14493	0.08271661066211844
n275777	P40567	0.00033314293217431016
n271973	Q00539	0.0028295188441075127
n408071	P49458	0.0356047449362321
n272502	Q12368	0.023291846871197237
n265594	P62305	0.0010469914366552364
n6020	P84243	0.978908946389225
n276537	Q61188	0.017581872506098935
n375243	Q01844	0.9166857171465473
n345685	Q07807	0.0011827342757474973
n413826	P19785	0.006666974482599673
n337681	Q12499	0.004018097317085689
n4628	P08621	0.9786200521075343
n718	Q15022	0.009328787849221741
n339541	J9JEG3	0.16081263271007779
n284429	P43332	0.0020585432977189336
n325653	P11531	0.002136355404031625
n346337	P38432	0.017515314933198918
n327941	O35295	0.7587530780844323
n411118	Q8K4Z5	0.0018690726690355644
n385425	P0ACG1	0.006563931868476793
n379244	P62314	0.001673084360754133
n339786	P20424	0.22666742880122978
n338742	Q9Z191	0.20544797366865752
n293337	Q9Y3B4	0.00013791827499377106
n416648	Q9HCJ0	0.5241040131776615
n378054	Q9D883	0.008872656486254
n381102	Q04305	0.020735864499377917
n274700	G5EDI8	0.0014427538563049364
n5337	O75533	0.08892483321933554
n273709	P05455	0.004722737319807163
n5970	Q9VSS2	0.17003294164540525
n384215	Q9VSS2	0.329428904463114
n273012	Q9H633	0.0012522496259747302
n272878	P39682	0.007981321471769392
n271918	P37231	0.004345829839253403
n409636	P37108	0.00477467669061611
n264065	Q04500	0.5350970202106818
n409180	Q96DI7	0.0013199243749576007
n410076	P33203	0.0021578039902971397
n282008	Q04693	0.0002029981659095552
n364544	P32807	0.0016605583345947947
n410161	P50535	0.008959548547954645
n342871	Q6PJX3	0.03263360693945805
n267287	Q8VE18	0.08448865614055338
n276268	O08688	0.14975531200139844
n284311	Q01105	0.0013056900084118701
n344720	P32899	0.000672826042324501
n267330	P53830	0.0011298862304243713
n284873	P60484	0.0010853835235458452
n381509	P78345	0.6483344069074546
n409170	P08775	0.03122445465767606
n338652	P42669	0.02202579988768428
n279266	O43447	0.0011642433372212302
n266375	P0A6X7	0.0006048240276225123
n387641	Q9Z191	0.00019057459203493274
n2110	O60832	0.5516435617361131
n342860	Q7KA80	0.0011468658680443384
n3920	P33750	0.016576620783063444
n342996	Q7L2J0	0.014534782505020062
n266839	Q9UHX1	0.0011316920184516325
n368106	Q9V4Q8	0.0008191631190040919
n374027	P30620	0.06046925690177143
n276124	Q8VE18	0.00047388278666405986
n377988	Q9H9G7	0.9361826603185239
n284065	D3QQ79	0.00046168979469268133
n342077	Q13127	0.008508401248256515
n342677	P29341	0.002074277149646918
n384996	I6L9I7	0.0038737264725160754
n420689	G5EDI8	0.029546132446097852
n272120	P17133	0.008039621148631134
n377707	Q13285	0.03156936548827649
n333490	P25337	0.004700701501826887
n343017	I6L9I7	0.177959693309902
n340425	P17735	0.00013025899840587584
n274741	Q8N3U4	0.001474365670921113
n340425	Q13148	0.9845459646441609
n324635	P02828	0.006217234838381592
n406138	Q91Z31	0.007980012387154838
n338554	P97480	0.0035302246284490894
n342288	Q14F19	0.0031513813508356747
n382328	O43251	0.10171071762800529
n340190	P57784	0.022423910664845687
n342053	Q9Z191	0.00985295692815883
n386164	Q03096	0.0013110966362561828
n277711	O08848	0.0007803504527434485
n283228	Q80U70	0.0020952223686562374
n283142	P08579	0.000450421800255335
n344972	O35295	0.06765988185413453
n337687	Q16533	0.008348796723030518
n345648	P0C0V0	0.00015141755325904138
n270696	P40565	4.376056466135695e-05
n271973	O95777	0.0003263328585530388
n405755	Q15022	0.006800991330944255
n4357	Q12460	0.18374646668856115
n270539	C8TVH5	0.001328774801823858
n346481	P04637	0.007715206445053086
n380651	P02340	0.0019132139830575782
n271644	Q12368	0.024654508230908718
n339226	Q02931	0.003705900999489247
n381521	P61979	0.6440510868343453
n380543	P50535	0.11550653250455406
n272021	Q8CJG0	0.06543642452318417
n340053	O14746	0.3012749231350791
n383172	A2VCT9	0.007784933069452565
n273834	P50535	0.0021823693567993444
n285273	O15116	0.0010387104415561245
n325950	P33399	0.004930649921958462
n387316	Q05946	0.0044497580810279255
n557	O95707	0.7353422948708184
n373758	Q13952	0.002746833618172842
n379489	Q4VA08	0.9828186653381564
n338202	P69913	0.0319894627765279
n283004	Q15428	0.002127280853546113
n283040	P35453	0.00023371007314091177
n4428	P26017	0.30619235152841984
n384624	Q7Z3B3	0.0067751713333951465
n4434	B7ZL34	0.7598886727226422
n340638	Q99NB9	0.00024766668136838674
n337689	Q9NV31	0.21318256350076573
n263880	O96828	0.025029341795969693
n274690	P23865	0.0010249035417515472
n383234	Q9H0E3	0.015201215161111111
n408176	O75643	0.0077491488168810125
n382989	P47093	0.00047906860553044434
n279571	Q9VSS2	0.24619835041755375
n409256	P19735	0.0012036738910109817
n339432	Q96G21	0.02076313767343021
n270887	Q9Z191	0.0034056526373990913
n282232	Q6P2Q9	0.003982739236012467
n284566	Q9Y2X3	0.7489613312084555
n6162	Q6IPL9	0.12776421443074615
n274378	P10121	0.7624380834066342
n268318	P0A6Y1	0.0002562718275168026
n345077	Q7KA80	0.0003685169024316207
n279882	Q8NDV7	0.003603187141211929
n372786	Q8TEQ6	0.000791887400976915
n269034	Q9BUQ8	0.021368546905609204
n405951	Q07508	0.0053096707035294784
n338932	Q00539	0.000447098193568021
n690	P49458	0.4259145080084474
n370923	Q8IUX4	0.5709548582131577
n364685	Q08473	0.0003036496227879338
n284359	P09234	0.0002102930359377262
n5625	Q15910	0.05921951000446127
n385775	Q16533	0.009955305456567875
n293917	G5EDI8	0.000521108796345563
n340880	P38199	0.005165877418463936
n376403	Q94535	0.0018227997605400538
n272675	P01344	0.000438918679001256
n340604	Q92994	0.00011193562465607684
n345641	Q9Y333	0.00044144033797124287
n339188	Q80Y84	0.00028576649239940214
n383906	P49960	0.024810120131730867
n281766	P26368	0.00046375346400506643
n268292	P97480	0.0004030441598886659
n285589	P08621	0.001564418142974345
n284338	O54864	0.005103740960344294
n274395	Q9HCK5	0.0002705990480303588
n382996	P37231	0.004345829839253403
n266910	P19339	0.0061127895506492775
n291048	P47083	0.0035651828501530422
n284217	P10155	0.0014478951667519291
n265216	P43321	0.0012933680872964587
n283354	P97433	0.010649696015720656
n408075	O88569	0.000668161081417158
n377664	O95793	0.0007461460645124323
n364518	A6ZPU3	0.006358993492927376
n363315	A0PJ92	0.15721502730495726
n284263	P21372	0.0016141142796547206
n384684	O54864	0.0032191976025225436
n339468	P60484	0.027216531576738263
n340970	P11632	0.005808027475838001
n412800	Q99020	0.020832190370397678
n268855	P49960	0.00022470834414224167
n325544	O95793	0.0007722685339865866
n423095	O08848	0.021364135386709563
n287489	O54864	0.004579590974436021
n290893	Q9Z2D6	0.005117870805789551
n378039	Q9Y4Z0	0.2567926774265119
n287112	P53617	0.12867755767300573
n381280	P01344	0.6825774557549076
n346078	P37231	0.008073570061258058
n375745	P57784	0.0023985147709891675
n363658	Q9CQI7	0.016853697738172007
n273857	C8TKH6	0.0066284953314809875
n279593	P61011	0.018893115876953952
n278604	P77398	0.010970299476867493
n281502	P40055	0.014748867570883216
n384083	Q9VW15	0.6524378166717456
n407465	Q8WWY3	0.0008722873730647848
n345852	Q4G0J3	0.0017055851890454413
n277156	P97433	0.0011591548406463985
n279526	P15646	0.15282672543169745
n270988	Q92994	0.0027716054211577687
n283771	P08047	0.017829570186719365
n407173	P20053	0.012984642815162104
n278520	P02828	0.001808374884880102
n342610	P32605	0.0009829966720727823
n325625	Q99181	0.0005901313579373652
n339602	Q00916	0.0004282227711741942
n423074	P78345	0.028736470798163535
n339862	Q9Y3B4	0.020498237692297944
n342358	Q9Z191	0.04932173838947083
n344530	P62316	0.04989115964975852
n288543	Q13148	0.9827844548880408
n286705	B1WB49	0.002038395289618875
n294699	Q7L2J0	0.0023713716691365055
n333422	Q06217	0.6601847563900737
n4878	Q01105	0.00294297913046587
n342106	Q91Z31	0.6482749562362645
n333750	P60484	0.00042330365804724786
n412024	P0A7Y8	0.16062284320898104
n341261	P08775	0.000823817489160283
n288141	Q96PU8	0.0016037877005680616
n405468	Q07807	0.009492816856191116
n285830	P10121	0.33688050353532284
n341546	P17735	0.000523987454270297
n5971	Q9H633	0.019881764997622942
n338547	Q49AS9	0.9774780283938509
n289743	O08848	0.0020930215532755886
n271843	B7UR25	0.0016803544038685764
n374538	Q9JKF1	0.020474548661689445
n375968	O88569	0.0011777716144162477
n340770	P19785	0.0014148963717891755
n263969	Q07955	0.0027476379484068407
n296763	Q12368	0.02192944923851794
n409529	P29341	0.058496044713600474
n283171	Q9UL18	0.0005985711289273979
n341490	P33750	0.0035216432962134514
n375318	P13445	0.001131291142294147
n379834	P0AD96	0.009227044448048102
n287173	P61965	0.004202100205391149
