n4432	Q6PJX3	0.0034473849779866864
n274080	Q05900	0.29875211732364926
n385302	G5EBF5	0.020157100983408446
n345486	P31483	0.8527604488361806
n562	Q96RS0	0.005674374787102167
n338989	O43447	0.002617796953040344
n339446	Q96DI7	0.013016512673289895
n325490	Q12766	0.030383785698070914
n270690	P60484	0.012426159715966719
n386098	Q99181	0.0032876955593225386
n290896	P08047	0.0018769186634444363
n280233	P26599	0.014516109277362061
n385688	P34247	0.005260134679612239
n378478	Q9V3W7	0.027244194943025345
n379792	P60842	0.009921294041237259
n366395	P63162	0.01531809492979372
n286762	P62316	0.0066000217473648716
n290406	Q96RS0	0.00307012363849563
n287348	Q05946	0.0007682551709967927
n278037	P09661	0.0016007262906996807
n339646	Q7L2J0	0.015256134567608019
n387059	P57743	0.0053740580310299565
n271049	P43321	0.0029049139539659564
n274395	P32605	0.018580406297412186
n342795	P31483	0.8876578825691235
n378353	B1WB49	0.005181310720626786
n377170	Q8TEQ6	0.001525991011196121
n339446	Q9CQJ4	0.012063877806280047
n372987	P25337	0.04862432619533867
n338832	Q9U2U0	0.0104014485014022
n409359	Q9VSC1	0.104034627066306
n267909	P37108	0.003492490262430406
n326269	Q00723	0.007274120620349485
n385069	Q94535	0.0017161531061401114
n267062	I6L9I7	0.41678147377037467
n286260	C8TKH6	0.03833891523827886
n407283	Q12420	0.00630549520666408
n370709	A6ZPU3	0.0028045757738269883
n406266	P01189	0.001100334099520083
n342336	Q9UHB9	0.0114597594863501
n337966	P32807	0.14697498650441884
n270690	G5EGR6	0.31834059613018095
n285181	P62806	0.13846075905679806
n280766	P26017	0.003235230906812352
n276044	P97433	0.025754182707318902
n278087	P39682	0.0029907229732062906
n377919	P60842	0.0210977739967068
n382502	Q8IUX4	0.16475529880673248
n286599	P40068	0.0009170189860108515
n382207	P21538	0.025542938002860914
n408309	Q15459	0.000625734119253801
n282936	Q6IPL9	0.002221779111636117
n280168	P62304	0.0005827368258983628
n377672	P83877	0.004060108653947112
n283705	I6L9I7	0.0006778383147330478
n334403	Q91WM3	0.011249801180827327
n297289	P09132	0.02246088388617118
n272431	P19735	0.001884389609282272
n345088	P35637	0.9862473770638185
n274947	O54864	0.0014027500064838685
n341646	P23865	0.01189719912372122
n269538	P11633	0.007169600733793705
n407444	Q7Z3B3	0.00404484679822509
n267116	P0CE47	0.001147948631133724
n364181	Q9VSS2	0.04349281649837453
n280247	Q9HCJ0	0.2548485240432472
n344724	P09012	0.050288011741343126
n384703	Q00899	0.007477324618338251
n342291	P02340	0.010537846657189737
n379637	O09106	0.023285011873936227
n290252	P38429	0.756439724457703
n387178	P38996	0.04236338335222083
n345954	P11531	0.017693164634104207
n381464	P11531	0.018019622021291336
n333503	Q8MXS2	0.014910972032790482
n414175	Q27274	0.01583537739715784
n286378	Q00899	0.0015920901940595492
n408255	B1WB49	0.0054584867108357915
n338222	P83876	0.005305846458615875
n5312	P49960	0.024197842234470923
n280870	P35637	0.002128653734314327
n384091	Q15410	0.00920391734495635
n269951	Q94535	0.010351035692621394
n343030	P38429	0.026238343459181183
n382464	P17980	0.001618691826402011
n291059	Q00916	0.0004040054678991333
n283885	Q9H633	0.004581250901744509
n338306	O95777	0.007726737359122589
n339490	P41696	0.27995631255041087
n286599	Q9Y6M1	0.0006524774602692727
n338028	Q61188	0.30893619590567983
n286533	Q06819	0.03552118569447349
n339365	P83369	0.03403471679222307
n289792	B1IVL4	0.0008231413190714127
n381381	Q94535	0.005216378554238706
n342568	Q99020	0.021356913873048017
n276378	P35268	0.0019265854228527597
n385210	Q12766	0.030383785698070914
n266957	Q13952	0.02247277533718988
n177816	Q9Y3B4	0.0008591955222860063
n276675	Q9Z191	0.0181915118653579
n342602	P38882	0.004226372944259353
n339112	P19339	0.03708283065705625
n342938	O75940	0.0047015533372754105
n342503	Q8CCF0	0.23334741178784935
n275018	P50534	0.12815104894108456
n278837	P40055	0.00027885829072364675
n405417	Q13285	0.046745673135596535
n408340	Q17339	0.04124274313859096
n339410	Q61164	0.012092074973460392
n344808	Q9CQJ4	0.003148128192157339
n270485	Q9Y333	0.0026109156023699596
n288601	P62806	0.01043579215274599
n289566	O96828	0.04586655436220375
n263900	O08848	0.021517542682524534
n265840	P19736	0.00185507666645696
n288321	Q96RS0	0.004615035993921253
n269999	P53276	0.0019545420219427507
n266483	O75533	0.002640323356898806
n268260	I6L9I7	0.11566675471027131
n406952	P0A8T7	0.06464977052014918
n380693	B1IVL4	0.0035699818099974388
n346383	Q12766	0.02370954531905671
n387063	Q99575	0.05974480916101272
n333358	P47083	0.012596152116668731
n338651	O35295	0.7028675960619544
n377986	Q9U2U0	0.01934720878036407
n264065	P19447	0.03689855243084918
n345386	Q12766	0.026571391466245743
n381468	P08775	0.25484220501679855
n340648	Q99575	0.05152406244862551
n340032	P62317	0.07934000550630124
n338984	P10180	0.005350707695465407
n269640	P32916	0.03807295160304933
n384703	Q9V429	0.06788786262561858
n339798	P10121	0.047109608283447145
n341742	O14746	0.003348318661268166
n340852	P84243	0.003383835333764358
n282401	P38203	0.0029183728835253378
n345026	G5EGR6	0.7117142580292947
n342162	P15938	0.008708996855090953
n275463	P41230	0.0012637717763127245
n385185	P0AFZ3	0.031009294288322296
n405217	P97433	0.0027237842191899218
n264747	P61979	0.04382726776702449
n376477	Q80U70	0.10328238218444462
n381381	P62315	0.006766076692197822
n338495	P84103	0.003963509759592957
n3923	Q15022	0.0003545797696620662
n285127	P36048	0.00027425473082192726
n272708	Q07350	0.06727641683051075
n385139	Q99020	0.020649419657233166
n280200	P25208	0.00017102116779888242
n386577	P07910	0.025018292499446457
n343036	Q9D883	0.10266958136697389
n342541	Q9VSS2	0.04338599691281452
n263960	Q12420	0.00025025557111783386
n376411	O00566	0.012214420516133202
n371891	Q12420	0.00682813383946115
n282494	P78345	0.003696589438155164
n284566	P61978	0.007432633667419697
n411875	Q8NDV7	0.6814354950487495
n340779	P53905	0.05086732736446571
n334403	P97440	0.012323704235139203
n422981	Q04500	0.0066105573159832695
n269951	Q8MXS2	0.01578972265972833
n341528	P43634	0.035783960796099454
n405504	P15646	0.01862577074765723
n277159	P31269	0.0009475012330456363
n337759	P02340	0.008712660371480644
n325252	P62140	0.0036913016847248585
n264034	P31943	0.018861826740426645
n278085	Q9HCE1	0.00396112158417332
n297630	Q9Z148	0.0018055125907584235
n342980	Q12766	0.02164741886002611
n284403	O70372	0.0020047184275794514
n369419	Q80Y84	0.003388944422443643
n373575	P63162	0.005370123394453352
n323827	O14980	0.0038003961953536956
n265419	Q12460	0.025072721006346933
n271352	O70372	0.00218141218274806
n271601	Q05900	0.02226540043451022
n340232	O60832	0.003273137346176003
n268366	Q15410	0.009193657734863489
n345221	P0A6X3	0.01604674336958222
n342288	Q15788	0.0011488571014095024
n288858	P83369	0.002994674418540235
n380761	Q9NZI8	0.9876735890042777
n326457	P42945	0.0030328801421693244
n277921	P84104	0.824073387265875
n285139	P11938	0.0013768691666339458
n406201	P19735	0.01098725068815543
n341704	Q14764	0.18674886068018948
n280690	O14980	0.004081314758614567
n380060	Q9Y6M1	0.9849824319614264
n283004	O08688	0.0010525984337235413
n366554	Q9D600	0.02386982702454878
n381417	P0A7Y8	0.05574722728509133
n375526	P05067	0.007576522784714491
n277705	Q12874	0.0028152974981850397
n372685	Q14493	0.009372948131572639
n339254	P40417	0.013466091809080179
n280200	O43447	0.0010913792923821079
n274101	Q05946	0.015367250799657903
n339911	P32899	0.003942797311626001
n288246	Q03096	0.00890949002715961
n342203	P09661	0.006897887396683525
n406782	P20424	0.00799410011823931
n379336	P47083	0.00865818284135854
n337746	Q7Z3B3	0.004639182535934103
n271011	P0C0V0	0.025719893693410815
n328	P61011	0.4837828063193308
n272841	O14746	0.0008215563443300674
n379616	P42669	0.0011924744761546875
n379774	O76094	0.0026150946114549163
n270690	Q32KG2	0.124700398529827
n378803	P10155	0.02911670444790107
n339886	Q01094	0.055803823234058504
n370849	P63162	0.002115634448995018
n339255	P61965	0.004373962234267588
n409320	P55769	0.0010819746028359163
n281514	Q04693	0.00078993647639714
n290309	O43251	0.000958596939820396
n339304	P62140	0.003301277832628539
n344992	Q13838	0.0018428015977054537
n341819	P09661	0.008291868096023993
n274917	P08579	0.001146172648680499
n345885	P15646	0.0023883642339613117
n279270	Q8CJG0	0.2232496224701945
n277631	Q8R1B4	0.004074077714562093
n386691	P53830	0.007667960148892833
n267643	O09106	0.001574732995039877
n275777	P40968	0.0026179592322418204
n341406	C8TVH5	0.036470792869095874
n345088	Q96DU9	0.00743450876238269
n379442	P97480	0.004923310500050594
n280690	P08579	0.0035211848906967526
n345935	Q32KG2	0.007683592410722217
n177817	P10155	0.023948714988148653
n274370	P62315	0.0078006959268086375
n385638	Q9CQI7	0.005156522962252277
n342618	Q13952	0.033634278793545254
n344651	P84243	0.003928002648720247
n4432	Q9BXP5	0.003064390318328767
n368627	P83876	0.008606516139402826
n270690	Q9VSC1	0.05598997262826436
n338547	P38199	0.0024023297570855483
n339635	P01189	0.005687219983694459
n420858	P19785	0.004810557987418319
n281489	Q04305	0.0011819218717409052
n336291	P37108	0.14173561021494957
n336934	P62310	0.009424621886351434
n345483	Q06787	0.0010588027873298241
n339948	Q8T3P8	0.03164251954505729
n272576	P23511	0.0005722480016226672
n382702	Q8VE97	0.01249417155387738
n334504	Q9Z191	0.007953761957736444
n372317	Q8VE18	0.6592156070714474
n284046	P14210	0.011864216566114938
n381586	P17844	0.008348812647111719
n279074	Q91Z31	0.00020974404331409297
n346067	P61964	0.002702075999065837
n3917	O95793	0.011779070067274963
n406488	P40068	0.008654707305653937
n342500	P02828	0.00979781334319574
n369769	Q8VE18	0.013464165606971073
n338446	Q86X94	0.9393111603857169
n371206	Q9CQJ4	0.05162443678170247
n279903	P33399	0.11237223874232982
n267686	P20424	0.000641411065194169
n339333	P97480	0.0036301557376248335
n413675	P40068	0.007874235909982224
n269789	O94992	0.0009911203242986342
n287410	P47093	0.004064449572786941
n294378	P0A7Y8	0.21011749681836692
n284120	Q06679	0.000371559908554753
n339216	P35637	0.9777889651007914
n276931	P18102	0.016261527647793147
n367676	I6L9I7	0.016813643428051257
n338398	P33399	0.3471774853535727
n326457	Q3MI39	0.004959667823603493
n344612	P62304	0.0020298055609789126
n280970	P21372	0.0014068227179992816
n384964	Q9CQI7	0.012724811300213665
n337687	P40070	0.21525650585204412
n288440	P33411	0.0019025499329143952
n381351	Q8R1B4	0.011544469299387159
n293087	P40068	0.0015352492132372456
n365884	P33750	0.011949511314440551
n326203	Q92841	0.021251639781557037
n339552	P40089	0.00466471642954544
n4682	P49458	0.9597626456734236
n341836	Q9V429	0.08234801727080338
n410152	P60484	0.005903151573772454
n365550	P08621	0.0013294174369017054
n346101	P53276	0.002047524119353621
n387397	Q7L014	0.010428146576175731
n344551	P20053	0.008600706968919307
n283637	P05067	0.0008164015028588623
n376420	M1FYN7	0.23209218393046932
n386818	Q07508	0.07289019728759598
n5303	P47083	0.01294893574158691
n386957	P54999	0.009414659441547655
n345637	O54864	0.11562539645118418
n293778	B1IVL4	0.0015526049881653872
n268984	P0AA16	0.009344049134748143
n273140	Q14F19	0.0016711803253748251
n345988	Q8WWY3	0.00314102978888479
n288750	Q7L2J0	0.022612729758912428
n271944	Q07807	0.0443531309774109
n368759	P32916	0.035984611959110915
n385123	Q9HCK5	0.8686902623813454
n376433	Q12420	0.007111740952654841
n283080	Q06217	0.00047749429243279393
n374240	Q96RS0	0.005385137091419836
n272107	P04150	0.012343865007590585
n337986	P0A6X7	0.014921669466951799
n340970	P97767	0.040514031780073186
n342183	Q8T3P8	0.03942432720537107
n324480	Q12766	0.028896440277639195
n409684	O60832	0.003791078584483806
n294679	O75940	0.0014725473454210017
n370008	Q9V429	0.06746759540954833
n385480	B1IVL4	0.007687872947153031
n266341	P37231	0.012646501294597033
n334403	C8UF15	0.014594035896239492
n375021	P62317	0.04282809973884629
n266174	Q62241	0.0009224259501461755
n363381	O54864	0.0016735136261834148
n341011	Q9NY12	0.05652576110798322
n338394	P25635	0.010760351532845523
n345077	Q99613	0.003521001880986932
n5087	P62317	0.46175993483496736
n282936	P19785	0.0035730268202440077
n271498	Q9Y4Y9	0.0032179222427676374
n328264	O43251	0.842166645887405
n274817	Q9H9G7	0.002007148903205532
n266814	Q02555	0.02267358216741693
n342429	Q99613	0.005307038234097399
n286260	C8TVH5	0.031942629900414535
n366331	P38996	0.0400760968032121
n372953	P47093	0.012310049175607568
n414643	P42669	0.0019601326718990744
n377015	P62310	0.008971270707195694
n270487	P54999	0.0010577410598344148
n339188	Q12220	0.012747001866697522
n276254	Q9NZI8	0.05721828262127404
n270457	P62315	0.0017156899963645142
n278101	Q02554	0.0024553213196875064
n272268	P34247	0.005274493780337366
n283171	Q96DU9	0.005493606996692014
n272502	J9JEG3	0.0009070232415638406
n407922	O43172	0.0016447502328648504
n381585	P15646	0.7491336675087553
n385516	Q02260	0.05243185275115183
n342555	Q5F2E7	0.00717457329377043
n405217	P43634	0.03698423189086104
n370205	O75494	0.00645680504327673
n293087	Q12460	0.0013154319063242025
n385822	P19338	0.18433417658589096
n345449	P21538	0.03331474014470836
n386332	O35295	0.6204159516402719
n364760	Q01094	0.05542986361908522
n284903	P0C0V0	0.0249438312766804
n379167	P38199	0.0025052887726584256
n292255	Q8NDV7	0.1316295992985665
n341705	P62316	0.6256855090252377
n384200	O76094	0.0418048192788959
n342292	P0A8T7	0.00911084884859536
n342260	Q9BUL9	0.01487832976931002
n381102	P69913	0.03304400997545406
n276037	Q9Y333	0.010938029627252089
n379637	Q07955	0.9851902856182655
n275018	Q12420	0.006460426779857088
n275661	Q61188	0.12303019450312276
n333422	P09234	0.01593161031474602
n270637	P0A6X7	0.020955031959164545
n407569	P19339	0.0300609000596052
n369186	P83369	0.18569428378889466
n415906	P19735	0.008024955724341695
n272913	Q7L014	0.01567779421952848
n280343	P43634	0.015521246316360964
n337840	P97767	0.03911738476209096
n286796	B1WB49	0.005709707827245137
n341208	O75817	0.0034982554582688482
n378277	O60832	0.004080065539170707
n342106	P97767	0.002892416200333707
n345888	Q7KA80	0.019668251125039074
n274880	Q8NDV7	0.07004801505429914
n405755	Q04305	0.009691351981701832
n341836	Q91WM3	0.010099154864063443
n273443	P32916	0.0057927904140978505
n385902	P48810	0.014053979810478966
n380100	Q9Y6M1	0.9848683072510829
n290442	Q7KTD2	0.0389555452488612
n290274	O94992	0.3170997683717631
n342101	P32605	0.007010132517762648
n293320	P20424	0.0010410205895303028
n267991	Q13285	0.04858611928160111
n293646	P01236	0.0068306543773048
n339556	P97440	0.09935928172268868
n281926	Q02354	0.00020754000070248097
n267564	Q6P2Q9	9.787026427914629e-05
n266997	P61978	0.0031076807381024093
n334777	P62317	0.01698627170827676
n278042	P47093	0.10132123867831498
n407050	P08579	0.0042432807115209345
n2110	Q9D600	0.007831510793292409
n376518	B2WTN8	0.04025643897348785
n288410	P32524	0.013831000667659337
n411623	P0AFZ3	0.4605193246065999
n278068	P62136	0.00015821413386730233
n387712	Q7L014	0.01373478412007477
n369925	P23865	0.005026745217959138
n338380	P05067	0.00738213871858525
n342233	P53941	0.005041366195243659
n339798	P08047	0.0023405982306092983
n385430	P35637	0.9804749614674195
n4372	P97767	0.032954570654256755
n339948	P0A6X3	0.6444844268609659
n345909	Q9JKF1	0.03534127200899774
n413798	Q9JKF1	0.01181606344468377
n405504	Q32KG2	0.007130892736978015
n342677	P31269	0.00366056787764237
n382927	G5EBF5	0.007038119769237172
n338444	Q2YDW7	0.008106274542319438
n384190	P08621	0.0012594506091593283
n342106	P0AA16	0.001482646657710144
n286240	P49963	0.0015124055131773301
n285016	B2WTN8	0.02287544157256152
n200540	Q94535	0.04237027226072636
n382330	Q6IBM8	0.00587686336081653
n297289	Q06217	0.04612565505978964
n340006	Q9NY12	0.004155683870128662
n273783	P40417	0.02486953830640805
n377986	P27048	0.00227951040480091
n338726	Q12420	0.006518384313674835
n407922	P25337	0.016347787371996103
n266784	P62318	0.0037723013776487357
n272913	P0A6X3	0.011079097172401159
n270712	Q5F2E7	0.0010263976451875142
n267537	Q8R1B4	0.002084614109508376
n411719	Q0P7C9	0.37824928212962866
n339095	Q9HCJ0	0.935363639328698
n289179	P84103	0.0016995069701280486
n332501	O43818	0.007188099385420149
n381041	P63162	0.0020581713087473178
n338533	Q7L014	0.020254161730017976
n282743	P62305	0.03356604194955944
n409275	Q16533	0.00554391134749166
n364336	P32581	0.014322520954670615
n344457	P40204	0.03858858966511908
n265334	A6ZPU3	0.0003898269094593351
n297593	P83876	0.009943994896595783
n325173	Q8CHK4	0.009749670647446642
n6155	Q8MXS2	0.06691487293651024
n325646	P09012	0.04953690618398949
n276573	P55099	0.0020256218327352367
n333481	Q15910	0.006350327299005473
n4432	Q05022	0.009211368101434015
n375097	P43332	0.19945789858010243
n377954	P60842	0.06132740554936826
n276455	O43818	0.01045615957569716
n280793	Q04500	0.0010999941592819982
n295092	Q17339	0.024070999271622373
n278688	Q01081	0.000411723174950315
n338823	Q9H0E3	0.003562903863232459
n373865	P0AFZ3	0.5101355951282224
n271254	P62305	0.012880923431215266
n422894	P32524	0.007753687706457615
n288193	Q61188	0.15300684716234686
n340770	P37108	0.012304820215499392
n372291	Q08473	0.0023220148161553263
n338306	Q06506	0.0033160434306677973
n338196	O54864	0.12123346999527816
n281831	Q8VE18	0.015904747968757835
n345338	P53276	0.0017363097159108212
n346551	Q14F19	0.009845405028135875
n178094	Q9VSC1	0.10315370122327344
n178110	P62806	0.037319217518348775
n340270	P01189	0.001324813058746401
n273652	Q00416	0.009139492909957065
n274917	P33334	0.0005313071894880702
n288275	Q12420	0.0008491965242511402
n338641	Q8CHK4	0.008245724815139358
n340191	Q8CJG0	0.5265248955090387
n367049	P15514	0.0016125549129649775
n363631	P83876	0.009341304894464358
n339254	O60832	0.004239486596833664
n288880	P54999	0.003957098574466308
n274837	P55099	0.01019980908274406
n341527	P77398	0.017657226843869233
n340205	P0ACF4	0.03550381174019777
n268102	P38882	0.008402533499144126
n287531	O14746	0.002784782646387953
n335106	Q7TPM0	0.012783980733951804
n293320	G5EGR6	0.10887175925583344
n338205	P49955	0.007344534784672083
n341236	P35637	0.9777975906918982
n290165	P32524	0.010355834361800499
n271637	Q61188	0.08626548288569474
n345226	O95793	0.0041208085104608395
n286378	P17133	0.0033159090303098103
n323827	Q05946	0.016280606164246814
n269743	P11938	0.010531155699596822
n263880	P62806	0.013373198109450793
n380543	Q8K4Z5	0.08295320809036191
n282809	Q8VE97	0.6129838138019686
n340728	B7ZL34	0.8379178793294242
n340887	C8TKH6	0.028342464980053845
n381689	P62140	0.0033060730913130063
n375603	P19338	0.05623251471960025
n273711	P15646	0.0006406970005646285
n271076	P13445	0.0011917099326404566
n290232	P21499	0.0004402394156448261
n409143	Q8WXF1	0.0007384088863316941
n344871	P40089	0.0032704664265104993
n4637	Q13127	0.06413170646480666
n277358	P06843	0.02166193687108995
n340537	P32639	0.032836816810397684
n178094	Q49AS9	0.9802938115323229
n346332	P15172	0.031370199526923534
n341034	Q05946	0.01571122400702237
n411623	P0ACF4	0.019848483624626847
n408071	M1FYN7	0.24108599567327801
n178123	Q04437	0.03158432463047495
n2157	B7ZL34	0.3617845295261987
n285371	P14210	0.6668536408307588
n273416	Q96RS0	0.112102904279411
n271462	P23246	0.0012506933071365417
n269640	Q7Z3B3	0.1088062114870645
n345668	P19338	0.05269431020015669
n382664	Q04437	0.00041009337865248376
n387722	P09012	0.005118639586680866
n422222	Q969L4	0.016621245459086467
n266462	P02828	0.002436397409513332
n275907	Q07350	0.0036167928919229844
n382495	A0PJ92	0.0004662479161087732
n383693	Q99NB9	0.009749242948345546
n344745	P25208	0.0013186932352289558
n411623	P0A6X7	0.008403827743593424
n4887	Q6IPL9	0.14753524496499157
n341680	Q12220	0.02832422595157237
n376207	Q02931	0.011398139337711721
n342662	O88569	0.008097168976210496
n339567	P05067	0.04419586988857055
n338491	P01106	0.006050129801548312
n384700	P29341	0.6120100998589892
n267077	Q49AS9	0.004822636497523428
n417571	Q8VE97	0.6146221851266322
n295069	Q06679	0.0007763546883110518
n267405	P01236	0.22434109050351708
n6022	P49458	0.6773624864026664
n337939	P50534	0.04588003974019657
n286183	P0A6M8	0.0027450410975975803
n385315	P83369	0.04198030757518315
n385569	Q0P7C9	0.038674154588486366
n340748	Q61188	0.3131743405393351
n375715	P35637	0.9826682419792352
n287832	P19339	0.01783602422196829
n267792	Q9UPQ9	0.0009070241065690229
n379212	G5EBF5	0.0886193180142577
n346227	Q06217	0.011551076988002167
n267823	Q9H0W8	0.003457822700989557
n285125	O60341	0.025137484328275807
n342800	Q96DU9	0.005631040714303235
n345139	P35268	0.0017948804718550227
n383794	Q15233	0.005582865348319674
n386319	P0CE48	0.016731905235291226
n381559	P31483	0.9727098625740436
n371891	P60842	0.010474593666904468
n363690	P09132	0.2796670813682761
n383209	P60484	0.010856335642752334
n269288	P15172	0.003112689002662031
n375399	P17980	0.0017173761201245755
n268154	P23511	0.009236354714046473
n421245	Q03096	0.04886962350334323
n274583	P00579	0.04055834387635528
n280870	P53941	0.0004060786184383896
n345045	P49963	0.03492203945790494
n271471	P0ACF0	0.21443378744486563
n376248	P60842	0.009145116523654507
n363315	P0ACF4	0.23568764504177805
n370930	P09132	0.01030812947289816
n339865	P57743	0.00552950428614921
n275153	P31483	0.006334766963549071
n381568	P0A6H1	0.023370267733436503
n342353	Q6IPL9	0.005278934755590097
n373706	P23511	0.0004224748796188833
n271769	P10180	0.0019684444541157396
n274365	Q05022	0.0025523341283870916
n339255	D3QQ79	0.023390753461449688
n4605	P55099	0.856774949921171
n345337	Q14F19	0.010312996767829383
n280233	Q6IBM8	0.000641510779597455
n273416	Q08963	0.002396987273098165
n4341	Q00416	0.7211040999890619
n377982	M1FYN7	0.5645623850591966
n284347	Q9VSS2	0.005160771096348486
n409149	P53830	0.007987260713908487
n370070	P15172	0.005847364898201603
n267107	Q8CCF0	0.04792177149749116
n269565	P32605	0.007254466548229728
n4966	Q06217	0.8545297915437106
n346311	Q9H0W8	0.005165266560570991
n340075	Q8K4Z5	0.01095503545031048
n326197	B7UR25	0.011897011915315659
n379691	P40068	0.010915974009445998
n406872	Q03096	0.046791167009872306
n371342	Q13148	0.9830973139630219
n384348	Q15410	0.1481423120025863
n381268	Q7L2J0	0.02081070522814779
n338763	Q61656	0.0039378539430166915
n345666	P25208	0.0016081795187393346
n383327	P62806	0.0328903161233421
n269288	Q06406	0.007799368120609687
n279015	O00566	0.0014069931179563327
n265334	Q96RK9	0.0028205324995956077
n345391	O95793	0.03660558394481597
n339558	Q99181	0.02817865501041621
n273613	P48810	0.0045722246693372225
n385240	Q05900	0.037363883459698405
n342679	Q8VE97	0.04662897447762087
n289770	P33399	0.04698549213898826
n6120	Q08963	0.8528603834901934
n367650	P97499	0.0016598585168292733
n344638	G5EGR6	0.3171005243974265
n411615	Q02555	0.17592173352024373
n378880	P08579	0.0035595755259000797
n6029	Q61164	0.035394092004618724
n345813	Q8WXF1	0.009484003274019749
n340848	Q9H633	0.017178831543869625
n275706	Q13285	0.0015905551381818982
n369881	B1WB49	0.005064238247237531
n408211	P83876	0.009208544270933735
n6142	P62314	0.3458971514897861
n289194	P08621	0.0007015485986088598
n379586	P35453	0.02137842263534845
n345437	P14210	0.047729286245333964
n5451	Q01105	0.9841711657241
n364729	P09012	0.005768962943667861
n342669	P0CE48	0.015393146618755701
n342926	A0PJ92	0.00292117271045482
n342631	Q8N3U4	0.0004723608764146241
n279309	Q99NB9	0.0030644955276271073
n345288	P69913	0.023610050646794473
n268947	P08579	0.001107441185446296
n338197	P62136	0.018419723351048713
n339255	P97767	0.038268769695236696
n375715	Q9Y6Y0	0.010426809051986669
n375857	A0PJ92	0.02623196341224788
n288323	Q96DU9	0.0028414101489326665
n436	P25635	0.011718805933357335
n406939	P32524	0.00707292711629173
n1460	Q12766	0.022428845821437792
n384190	O60341	0.008057140548305482
n327487	P97433	0.007746592241888982
n344612	P62140	0.0033964314111344
n276728	Q9D883	8.45185868228967e-05
n409684	P15172	0.010233940780971616
n376433	Q32KG2	0.007933164248009406
n284802	P21499	0.003659737116409467
n406428	O00566	0.01797032608981024
n364181	Q14493	0.010042097074418844
n382512	P06843	0.019854996265083795
n346464	P40068	0.007865473498466048
n343087	P14210	0.014939895517535532
n332606	P32899	0.003837061795326539
n284873	Q13148	0.10088429205374924
n344992	Q9Y333	0.0027039874465326235
n339307	Q8N3U4	0.007885801448932826
n265007	Q99020	0.02235381314821739
n282908	Q01105	0.0013311307461060335
n377670	Q16533	0.006534869300847155
n275785	P11940	0.005377675006514729
n281514	O94906	0.00365273202283168
n407046	P55769	0.001079509742124684
n267302	P33399	0.14231737126814284
n275917	P0A6X7	0.06472186977138934
n342827	Q14F19	0.026492130945151442
n293237	Q12766	0.024856200824151072
n291718	Q6IBM8	0.002964186395446137
n367422	P62304	0.0054915745973190344
n277430	O14746	0.0126153148051789
n339341	Q15428	0.0031265872469436974
n407046	Q99020	0.02103772977112207
n272428	O43447	0.0019002352439081989
n382930	P53207	0.7690397341943511
n381559	P97433	0.002613219834474123
n272021	O00566	0.0057207013690771785
n366756	Q15910	0.7848819057205253
n345468	P20053	0.6231530869685958
n342568	O43172	0.0016806693267550122
n341465	P05084	0.04857706156818734
n337815	Q04693	0.016317554270140325
n271601	P17735	0.006454040832714145
n266957	O70372	0.000987013429810031
n340648	P21499	0.07374954453375819
n384082	Q9UHX1	0.014312403195961373
n281201	P08775	0.00770790728922726
n280030	P33399	0.04118158770719559
n339627	O75643	0.0036025033889559173
n384395	Q9VSC1	0.011924875925279447
n286700	P32639	0.0005346953157528764
n282073	O09106	0.0005261200616166322
n6155	Q08963	0.026551481332852934
n5214	Q91WM3	0.013114130572302032
n269425	Q06819	0.000778033483095264
n342895	O43172	0.0015503833389110691
n386067	Q6PDM2	0.0006730910988259415
n279882	O95777	0.00926222171845611
n342669	P43332	0.039107565388951056
n406605	O88974	0.006700598080967192
n368608	P11633	0.05682115991278747
n337957	Q9N3S3	0.004830263437231862
n342980	Q12136	0.34089640572844543
n332454	P19338	0.05437781863180535
n381081	P0A9E2	0.008190186331979571
n340094	P40089	0.004315116192540524
n270820	P11632	0.00011310278892281982
n433	P32581	0.07338832236872049
n273012	Q02555	0.6322387820258991
n274395	O70372	0.0025769856634889994
n295374	O88569	0.0056491484739139486
n342568	P11632	0.002401284124865053
n339461	Q9HCE1	0.9675781292573041
n339434	Q9VSS2	0.04279100898175917
n406442	A0PJ92	0.0005354132620643895
n345954	P0CE48	0.016634074072447106
n3924	Q9UKV8	0.23778806177748685
n294646	P07910	0.08555643490478862
n372533	P53276	0.0017512499991202204
n280773	P41230	0.0016070679854085872
n407659	P25635	0.14411771495753375
n341680	P08621	0.0010746142756092056
n386977	P42184	0.002726570273566209
n271347	P38882	0.021899730322681454
n5563	P0A6M8	0.9591882374374472
n341503	C8UF15	0.01561402152430807
n286533	Q9Z148	0.0006704989364371525
n387059	P11632	0.0022981481198245056
n266439	P19338	0.0037025414774743146
n384573	Q9UHB9	0.09004348155847719
n268527	P36048	0.004227046105278816
n338905	B1WB49	0.00548271521630215
n643	Q15428	0.121989730185992
n408302	Q06819	0.01306978848377894
n341743	Q9Y3B4	0.0010865144441306914
n345502	Q15410	0.01269219095414073
n417328	Q9V3W7	0.030240186655441294
n407098	Q99NB9	0.014098971559379071
n368759	Q92994	0.003546536752668169
n363468	Q12136	0.003268297909193321
n265334	P18102	0.00825479668946124
n341486	P57784	0.003732954786213843
n385531	P40565	0.002857273964199574
n275066	Q9HCE1	0.0023626853026814405
n337998	Q9UHB9	0.00303502125871705
n338922	Q7L014	0.015073549975889704
n277492	Q01105	0.4970631751795656
