n378490	Q08492	0.0032835437901710743
n281832	Q0P7C9	0.002657514126831007
n276251	P62136	0.0017409357559608305
n387016	O94906	0.003663931244798945
n340270	P62318	0.0013219204163868123
n375209	B2WTN8	0.014693391882640705
n381912	P37108	0.6318992616973742
n277611	Q9H0E3	0.0003264651518491961
n289669	Q7KA80	0.00341570339905075
n386435	O95707	0.014747243081682182
n267072	P10155	0.0002870499759428965
n376779	Q05900	0.2254823491873348
n270596	A0PJ92	0.005847607480188215
n424061	P43332	0.7303408452560861
n339234	Q8CJG0	0.2947349698247919
n340075	M1FYN7	0.4526185344804685
n266784	P02828	0.08600094145832232
n280759	Q16533	0.0002537213382197737
n338167	Q61164	0.009325954704338762
n407473	P19339	0.007868545798814497
n272424	P49960	0.025695671045646632
n268888	Q505Q1	0.0001869013788140825
n339187	P54999	0.0027120385790674714
n274080	Q9H633	0.00045409089400028465
n365315	P00579	0.9115283961681607
n340290	P49955	0.007541279368485597
n340009	O75817	0.018182778852669914
n344628	O15116	0.013968568940429927
n6155	B7ZL34	0.4898115142038814
n340075	P14859	0.0030302130950737387
n289042	P53207	0.004203454936766581
n276573	Q9CQJ4	0.4385010146810911
n377664	Q9BXP5	0.008585808155352596
n325110	P41696	0.007656035045176769
n274037	Q02554	0.0007153089975549683
n382961	Q91Z31	0.013113930468076568
n338500	P05067	0.006445767593600084
n346533	O43447	0.0026564726913249972
n288825	Q08473	1.241792514960388e-05
n341290	P33399	0.21333031702330746
n406914	P49458	0.14008333838171286
n345117	G5EBF5	0.08326120124269963
n344745	P19474	0.04071131877489662
n345934	P62317	0.01625472097238967
n281768	C8TKH6	0.02203689880664342
n264346	P38199	0.0016192198595568713
n340903	P49704	0.0032111365084663817
n265930	P84104	0.9083933405019294
n342602	Q4G0J3	0.0009497747221362288
n278837	P40018	0.029175325783080172
n386448	P83369	0.003988832464804545
n339976	P09234	0.004144269794620803
n387128	P20053	0.006965895113134091
n386451	Q04500	0.00414091566384251
n345006	O14746	0.001574329818083365
n5023	P62314	0.002933965393150818
n343014	Q14493	0.01740968187501569
n409170	Q9Z191	0.01886311742643458
n385434	Q8R1B4	0.0013293337626715522
n406847	Q9UK45	0.007465877546508417
n283580	P54999	0.0002473076917055293
n363314	O43447	0.0025313368389625127
n386148	Q9H814	0.0022464224993870084
n384290	P38432	0.018500229999624803
n274788	Q99020	0.003780539749128524
n267611	P07910	9.40293122648449e-05
n275609	P53276	0.000966659524723106
n5543	P0AD96	0.0023100302673290337
n4429	P19474	0.7274568328187017
n5612	Q9U2U0	0.07526222185850384
n381833	O75494	0.0005390688867170438
n422893	P35637	0.3650333336782936
n338264	P21499	0.01640541753011742
n337667	B7ZL34	0.9045060957783806
n280457	P62312	0.0005884672781556057
n405893	P40417	0.09249193466980149
n407749	Q9CQI7	0.07740691944629535
n283524	Q49AS9	0.03624199205539464
n269437	P0A6M8	0.14694639536666984
n280553	P19339	0.13348148301080714
n379717	Q04500	0.00410560038489195
n381464	P0AED5	0.004022863262916286
n285507	P19785	0.0009995875250230469
n279354	P84104	0.024727569281898988
n325441	P01344	0.002075315956722101
n326351	Q9U2U0	0.0946927676486352
n276251	O08848	0.004246094105725068
n338512	P62312	0.0005059203281689202
n276061	Q13435	0.0005028749297541551
n339878	P23246	0.04047086806889027
n378313	P21499	0.009061202228986447
n408292	Q8VE18	0.014630323295639135
n290281	Q6IBM8	0.00026845840829685787
n268947	P0AFZ3	0.003991793111631113
n338646	Q9Y3B4	0.0007977565785106613
n344721	Q4G0J3	0.039351782955006166
n337815	Q13435	0.023017014669711018
n378699	Q0P7C9	0.03392339777278273
n345847	Q96PU8	0.5450183262559672
n282872	P31943	0.0038718853148873972
n324039	P63162	0.0006032795882925055
n405508	Q9HCE1	0.4682286473594584
n341227	P53905	0.0009346027327223251
n4983	P40567	0.00581720447755326
n384625	P40055	0.007435501442658423
n281755	Q12499	0.2818634943231097
n346177	P50750	0.0024603045622206663
n287948	P01189	0.004854503566630773
n323992	Q8NEI3	0.008573199614715275
n346101	Q00899	0.5062520116637279
n341735	P84103	0.001594642281866781
n380263	Q03776	0.008082568153663332
n742	P01189	0.2079325809571646
n276263	Q02260	0.0002543255234556039
n369925	Q00916	0.20088433050405902
n271277	Q9UKV8	0.0019008279275319838
n337668	Q62348	0.03922731896121651
n291059	P04637	0.022331546666273645
n372725	P57784	0.0820826110467968
n271815	P37231	0.0012222559368480922
n272287	P32899	0.003779184360375245
n341443	Q9H9G7	0.8919483066586034
n385223	Q08492	0.0037814267824757696
n385274	O08688	0.0032372725141307326
n337966	Q9Z2D6	0.005147317982892044
n420410	Q9Z2D6	0.011892701264056607
n387236	Q9V429	0.05909215229530266
n275661	P33399	0.21658593737927262
n326561	P0C0V0	0.02218075338759027
n277818	P21499	0.37504571739355586
n289186	P0ACF8	0.0035525215988748524
n266893	B7ZL34	0.8219689400403741
n272841	P10121	0.01189758489578571
n339936	P01344	0.0032626363093497843
n277926	P0CE48	0.09954584247964658
n293984	Q12766	0.0009202881359295611
n368398	P40565	0.004678219704321848
n283801	Q505Q1	0.0005195315750055612
n274661	Q01081	0.010898140161249356
n291718	Q9VW15	0.0009656901950156483
n422981	Q04500	0.013687318731805216
n334504	Q9V3W7	0.19234173727286252
n408895	P02930	0.010638570480730377
n411578	P14859	0.0015529603919167442
n413916	Q9D600	0.00869339641669308
n264065	P17980	0.006478596850287179
n378699	P60842	0.0025326794183144516
n267727	Q07350	0.0002698738312746887
n339187	P0AD96	0.0012503355320936974
n382077	P47093	0.0072649104628547696
n272174	Q9BXP5	0.010583813331995241
n384209	P43634	0.01875944338250083
n408071	Q9Y4Z0	0.0019544842389045743
n289723	Q15428	0.016019343155831374
n5450	Q8T3P8	0.8280916229585173
n271815	Q96RS0	9.678771394678085e-05
n377677	P50535	0.014379427915645355
n338976	Q92841	0.0014046830722440136
n270688	Q9H0E3	0.0011389636283264675
n385187	Q04177	0.003195378023358527
n385425	Q07807	0.4710280942199704
n342353	Q99NB9	0.0028708365861678476
n339432	Q5F2E7	0.002416061253857822
n380163	O14746	0.0010438568893205334
n287369	Q15788	0.14489706272684647
n3918	Q9HCJ0	0.3636240311248837
n338842	P02340	0.009514269642941546
n4683	P49711	0.16351703519219296
n286275	P0A8T7	0.014943286877522548
n3891	A6ZPU3	0.03132550554994309
n269288	O60341	0.00044629836999778575
n344325	P32524	0.011712364783846851
n289885	Q16533	0.0006573989550619414
n341084	P09132	0.0007968916377871685
n338824	P33203	0.12046087319045536
n378714	P23615	0.011110559316945632
n346373	P13393	0.8208152754249346
n275006	O35295	0.012790852633678592
n338482	Q61656	0.005920251123723675
n270858	P02340	0.36715418718799503
n285298	Q92994	0.015601815930527318
n276216	Q0P7C9	0.0259264877710821
n370995	O88974	0.7910806237323695
n267611	P83877	0.0005341530305285038
n263885	O08688	0.0021645240273504844
n381720	P37108	0.7002641820629454
n407963	P23511	0.006314750584694523
n342736	P19447	0.0004335883922470112
n273794	Q13127	0.013211611161736952
n385261	Q13127	0.08884398690943107
n278780	Q32KG2	0.011693486329365428
n375578	P41696	0.008266873885811632
n339384	P0AG67	0.04136715114592007
n344528	P53830	0.0009686108032769988
n384083	O14746	0.0033425296001315338
n283989	P49458	0.008016251113712644
n345746	P0AFZ3	0.023814988937372647
n386501	Q9Y6Y0	0.0012468181013330555
n339095	Q9Z148	0.06072929147802562
n278793	P60842	0.0030336163421909204
n344949	P23394	0.0010577874629144161
n177965	Q62348	0.024802940125854777
n406300	Q8VE18	0.014377782414872928
n340210	Q06217	0.0179126215759343
n279227	Q9CQJ4	0.10367262696101391
n264314	Q15427	0.0019975189379022678
n409143	Q9Y2X3	0.002290080475938717
n385632	Q9H0E3	0.0003136286872383208
n381846	Q04305	0.0009042784179803509
n280347	P62312	0.0004325626749076262
n269902	P0AED5	0.0009076557805078036
n345701	O95793	0.005375260001639696
n340210	Q61188	0.4902115911818447
n407771	P25635	0.006791181955802179
n379717	P40068	0.005544953001253656
n267983	G5EBF5	7.031470796400681e-05
n4616	O08688	0.4297610453415784
n289770	P62304	0.00041200931973058724
n365884	P0CE48	0.01177421823946058
n380278	P31943	0.0005169487222503221
n288440	P0A6X3	0.03856223998727506
n406201	P06843	0.12014101194026293
n271644	P33750	0.0021624741652600094
n342288	P10155	0.6612910653461003
n285262	Q8K4Z5	0.0013093073439605018
n341044	P97499	0.022094089189355147
n343036	Q12136	0.5885943562863574
n386098	P50534	0.005108912658540775
n341680	P50534	0.004832025744194311
n283398	Q9QXA5	0.0022606281966597967
n3923	Q6IBM8	0.0006894881530750433
n405417	Q07807	0.3042920461255242
n341725	Q13285	0.0048769533963361365
n342120	Q17339	0.029359793730173226
n268062	Q6P2Q9	0.2203645555222524
n420347	Q01105	0.018091296129517778
n384290	P40968	0.0027820140495122335
n376755	Q96RK9	0.0026824740979546884
n342576	P62310	0.004725755932794616
n384841	A2VCT9	0.2043631887308686
n377639	Q9UL18	0.9293894576740641
n284955	Q7TPM0	0.872874492222475
n346007	O43251	0.42175760615436864
n382105	O43172	0.0014429581944925486
n278928	P0AA16	3.1449021841923035e-05
n288608	O43251	0.03341232571078873
n370709	B1WB49	0.0013745076415567958
n267909	Q9BUQ8	0.0009784325026200068
n343030	P61978	0.91238941077022
n274788	P07910	0.0001469098795981088
n178133	P20053	0.006965895113134091
n1460	P62320	0.02685104029429527
n282053	P25635	0.003781747752311619
n381222	Q9U2U0	0.0034497726619726722
n386231	Q07350	0.0020187842605697073
n264602	P15646	0.0009941477072654954
n363945	P35268	0.0009216007267380833
n265327	P21538	0.021412947067448333
n338788	Q04500	0.004290299008640365
n340205	C8TKH6	0.01377840579356765
n385511	Q06406	0.011638420669233955
n379562	C8TVH5	0.3884271110660654
n294303	P33334	0.010413120488252041
n266445	P30620	0.3756838313781406
n382464	Q99NB9	0.002720366620637622
n277921	P38429	0.003258674675108597
n286031	O14980	0.0005923975636858589
n266185	O35295	0.00020812013816341087
n339741	P32916	0.7498842389307775
n4983	Q02354	0.0612398409161064
n285090	Q06217	0.0005993125405200715
n342818	P06843	0.04397770175885054
n343059	P08775	0.030928931102098677
n346558	P40417	0.010373408951424983
n286320	C8TKH6	0.006618877944534629
n385229	O95707	0.25889106006443063
n4292	O94906	0.7110672642026502
n363631	Q7KA80	0.03767600636928044
n340495	P02930	0.7427139852818184
n381057	Q7L014	0.003148500498006734
n269437	Q12460	0.003184681484332686
n285860	P62140	2.7476954210323938e-05
n386025	P31269	0.014759659845128927
n271162	P0A7Y8	0.0036557116442368673
n338811	O75533	0.061894123686582904
n287413	P00579	0.025779431608911614
n341373	O43172	0.001478685794322778
n379288	Q15428	0.004711670581300894
n340779	P40968	0.0013494290372085655
n288959	P55099	0.0037627386476889084
n273033	P0AD96	3.772212997542128e-05
n337759	P11531	0.003431973994715021
n385039	Q03782	0.08957703414331307
n323867	Q13523	0.004159746120908822
n283927	P52943	0.002336366521036266
n385792	Q9NV31	0.00155786882264971
n289037	P53617	0.024694446917202545
n370709	O60341	0.003070612636410775
n342441	P10180	0.011015956638458854
n338562	P62314	0.000790106373315073
n287578	P38996	0.004770543914466438
n272428	B7UR25	0.0006774076013786143
n381941	Q8CJG0	0.6303357273109171
n345168	P84103	0.0035915844074645652
n284303	D3QQ79	0.009747541635531884
n384234	O08688	0.0019268720684404582
n286382	P17133	0.0011051285485507672
n342379	Q7KTD2	0.1227152133788882
n384140	P0A6Y1	0.012638808944478944
n345045	Q8R1B4	0.0025454415740105247
n263510	Q15428	0.013355482245148936
n270333	P38203	0.0542960729921458
n338500	Q9V429	0.04788765585549094
n345807	P47083	0.041834112717349256
n377684	O54864	0.09585174699503339
n415254	P0ACF0	0.09044397565889004
n290625	Q96RS0	0.0015881784609764768
n267573	P31269	0.0014975399921779195
n343081	Q9Z191	0.1918517294346768
n341384	Q9NY12	0.12202242567749062
n284851	P33411	0.0010856578603434014
n381081	O88569	0.055544904903812
n271671	P97499	0.08272879924729719
n268527	Q9BUL9	0.0025421968328346116
n271769	Q96BK5	0.0002239685202330189
n282446	P31943	0.0003173589334894609
n293082	Q12874	0.0027747063169609163
n5971	P40089	0.007456829933252175
n293237	Q9UHB9	0.001929658057307328
n324796	Q05946	0.009237469053256855
n280430	P26368	0.0005259565174567356
n343005	Q24562	0.032417940412298334
n265471	Q9VW15	0.00074095967493274
n345059	Q9VSS2	0.016868394808597153
n384430	P35453	0.010228447462268829
n291162	P84243	0.0016481449495388198
n369955	Q9H814	0.0035248252330705157
n280462	P33411	0.0001744588003768244
n2170	Q96RK9	0.0026824740979546884
n346517	Q61164	0.2583487007994449
n276280	Q16533	1.4300443148996204e-05
n338000	Q15022	0.0175736584091546
n342409	Q99NB9	0.0027203679178098203
n383634	Q9VW15	0.01495919949217257
n381409	P40968	0.016053156761637738
n324330	P0A6X7	0.002485425039264393
n340006	Q13595	0.023507262976720844
n346422	Q06819	0.002729452884410129
n383723	O94992	0.009936126844979127
n384091	P00579	0.9331462265014143
n276198	P24785	0.008905459230498944
n340639	P19735	0.005466665653519798
n341305	Q07350	0.0008693624135094691
n269085	Q9VVW5	0.004512135365131422
n278680	P23865	0.019772845902578676
n339212	P40204	0.004105461390344587
n178096	P31483	0.7593529561231938
n407444	Q03096	0.008822587013608791
n275113	Q7KA80	0.03386936469436552
n277572	Q0P7C9	0.0019798478908895586
n339911	Q9W0Y8	0.002254578219149634
n283375	P62305	0.00015048872541808918
n342795	P62317	0.015382096510284646
n271643	B1WB49	0.005437735016650768
n278085	Q02931	0.0004585637166603208
n340398	Q6IBM8	0.000613803400040224
n340748	P38203	0.1283771308300024
n375745	Q05900	0.02296629309895448
n387140	Q15022	0.03253580559762386
n378509	P37231	0.009445429618179135
n409438	P39682	0.0031089835639923646
n277396	Q61164	0.009769961395340062
n344508	P83876	0.0037502608905535715
n273673	Q04437	0.007100657172165496
n376384	Q9BUQ8	0.0018052310867996812
n269064	Q9H0W8	0.00028294998646199207
n286160	Q12420	0.008923988773390528
n379927	Q9BUQ8	0.0007365851474798357
n406795	Q7KTD2	0.12832841294727537
n406939	Q61188	0.44154816700435773
n4877	P32916	0.5524807754349378
n344924	P26017	0.12630507347335762
n340270	O76094	0.0040670493699668025
n270487	Q13595	0.278230907273189
n290274	P14678	2.210974804641663e-05
n290940	Q9VSS2	0.005958302658064047
n372993	Q9H814	0.001915133494392573
n384686	Q9UKC9	0.013384579228199384
n375270	P0AD96	0.032213090680334
n290135	O08688	0.0012642129662724377
n338145	P84104	0.911827267448714
n268888	Q9HCJ0	0.0026231699898920323
n383521	Q15459	0.0006163127219541819
n339289	Q02931	0.004722768847585393
n407963	Q9CQJ4	0.45125291362695746
n409674	Q00916	0.01718947560532998
n408239	Q6P2Q9	0.0023483085350637953
n275527	O95793	0.0020540838639247793
n366554	Q99575	0.11380625115232602
n282034	Q03782	0.0021569810103799275
n4469	O94992	0.0017845083647890759
n338142	P40968	0.0027956619812930373
n405884	P17735	0.005214752072377944
n334052	P62314	0.004217356085217403
n267357	P09234	0.01614264423834363
n410128	Q05946	0.009237464648489412
n276658	P27048	0.01906656807771921
n4373	C8TVH5	0.0306426183207265
n277942	P0AD96	0.0003374520205002669
n377919	P57743	0.003903527702308135
n342046	P61979	0.010847916411261082
n379310	Q80U70	0.06759411396922664
n283413	P38282	0.007070627353550779
n378840	O88974	0.7404460464665721
n407125	O96828	0.047372681386502614
n280521	P32807	0.0003047252967738786
n381471	P19735	0.004989163385589625
n272113	P50750	0.0007664991507426579
n377680	P25337	0.0017556010531953852
n339036	Q6IPL9	0.009130158379292147
n372291	Q06217	0.017654490678781557
n408340	Q9UHX1	0.0010154701186857059
n558	Q9Y333	0.22111269082526827
n406782	Q8NEI3	0.0038378010466012563
n276562	P15172	0.0024936207497043006
n346167	Q01105	0.02042056695790146
n346329	Q03338	0.004024563192090013
n272656	Q9Z2D6	0.001589328462335221
n372903	O43818	0.003467868676863192
n264431	P53905	0.0002969708070915158
n339671	Q9NVP2	0.004833940821907164
n327	P09661	0.0017159665380520317
n341384	Q04177	0.03505863686940907
n370008	P77398	0.21420926182795177
n288939	P31269	0.0917766203905115
n270830	P78345	0.017817595171532006
n410671	P29341	0.009494555202016784
n432	Q9BUL9	0.8849823702126728
n345449	P38199	0.003479299026465676
n409256	Q7L2J0	0.11528263818479757
n338390	P26017	0.13284286644632703
n279227	Q9UKL0	0.010440306518228184
n344649	Q04305	0.00039940606191907993
n274929	Q9UPQ9	0.014315392720460746
n6144	Q12420	0.0027589049154434194
n377769	Q9BXP5	0.008585808155352596
n410488	P62304	0.00045417708008803657
n265588	P0C077	0.007121948827792016
n272679	P84104	0.24438669413000005
n346311	O75533	0.005525137044353744
n338810	P0A8T7	0.09603156160162116
n290876	P21538	0.018743071869833882
n339347	P38432	0.028408385337375223
n289886	P13393	0.5976643779106765
n345925	P49963	0.027790110845872202
n411623	Q06679	0.0005026016440633883
n283489	P33334	0.0038013422658951454
n337768	P62136	0.011355830052843815
n284141	P33203	0.15182276240483264
n273133	P26017	0.04661943688369956
n271540	O75940	0.0009451448485938558
n290896	Q14764	0.0009805791314448531
n326197	Q61188	0.44154816700435773
n341846	Q00539	0.0019482434960762303
n346494	P36048	0.048916473027350915
n285380	Q04500	0.024350908524554234
n5562	Q92994	0.0285881949669621
n269922	Q9CQI7	0.0030428709338243434
n386343	Q8WXF1	0.0041217635890680275
n405487	P23615	0.10083756850103957
n344701	Q9UKC9	0.01240343347065284
n275845	P0AG67	0.00018467582461515063
n272576	P62307	0.7395953667247259
n266483	M1FYN7	0.009643189789689626
n340535	Q94535	0.02140388207270585
n290205	P40204	0.005933101210877878
n274521	P25337	0.0009980272697966584
n291059	Q94535	0.7095536882960503
n381773	P11531	0.00889812862344562
n278699	P26599	0.046114637168338156
n370540	P05455	0.2231400020649905
n342265	P0A9E2	0.0017035913638170565
n4536	Q9CQJ4	0.43570165252448245
n336894	Q9Y2X3	0.05207327605783836
n407749	Q4G0J3	0.004031731505086728
n385802	P19735	0.006792386705750883
n338656	Q9CQI7	0.004356245010611359
n4629	Q01844	0.15862493709986766
n284013	P97480	0.008524730584928064
n338217	P62136	0.014571395042343272
n345271	Q9V3W7	0.017470422351563524
n290165	Q9Y4Y9	0.01992108571884225
n266997	P57743	0.0069609012212299435
n5732	P35268	0.024239797682099003
n325594	Q62376	0.001970384613960259
n284802	P26017	0.01055463795110391
n287680	P19447	0.00048761324035575187
n5330	Q99207	0.639440823600542
n280950	Q9VVW5	0.08731825727492659
n379304	B7ZL34	0.777225300818891
n338651	P97767	0.011629633372021081
n385245	P62315	0.015326372866053989
n365920	P32524	0.022402386198582782
n371814	Q9JKF1	0.002890622402606806
n286673	P18102	0.011649425238085601
n407513	P0AGD7	0.004921090154824879
n266174	P19736	0.056763423918479036
n265934	Q6PJX3	0.16499699344854413
n370008	Q9UKV8	0.8621358940904672
n338249	P05084	0.04718984917262265
n270765	Q05022	0.012359272426592214
n378699	P0AG67	0.006002171464136308
n422824	P61965	0.3673426576021223
n269655	Q02354	0.007404112002567882
n294451	P62806	0.00939998203751794
n365366	Q05900	0.03249643867332954
n344461	Q8CCF0	0.010140654506593072
n266697	P0A7Y8	0.003945840442322476
n376207	Q01105	0.011599787352419379
n346238	P42945	0.00901986113984591
n293983	P53830	0.0027263414602840545
n368443	P40070	0.005808340435884222
n283398	P53941	0.0014488979895074716
n338494	P84104	0.9474297157335652
n386448	Q12460	0.0035272463696187683
n286604	P15514	0.016948932758736095
n275062	Q91Z31	0.0016104133392504966
n340129	P40055	0.005506791299918137
n342946	Q99575	0.9269451746259982
n272030	P97440	0.10260458748786311
n377506	C8UF15	0.01660640738591823
n342576	Q9VSS2	0.013629250893155202
n290431	P38996	0.005894516330833664
n278793	O08688	0.0021582557339504434
n339636	P11938	0.003564720476967346
n288118	Q07955	0.029534476351750397
n406299	Q06819	0.002224535329608514
n377932	Q969L4	0.1598900891801547
n338224	Q9UHX1	0.0006451717512117678
n277918	P19339	0.3936348555166813
n327662	Q15022	0.020053002559955752
n288172	Q96DU9	0.0021488668200481433
n286021	O08848	0.004186304606669471
n341727	Q00899	0.4151013937845598
n286378	P0AA16	0.00012859614870664343
n2130	Q8K4Z5	0.02576093789630129
n384480	Q9Y2X3	0.07729717014310909
n285447	Q8MXS2	0.05022139375028905
n376398	P02930	0.012219611060692553
n177816	P83369	0.18084940018972492
n340100	B1WB49	0.0013745076415567958
n363566	P40567	0.005480963873307565
n346448	Q9UHX1	0.0004923387814606447
n407073	P13393	0.018067433445998683
n339886	P08047	0.0013890391257324263
n387641	Q05946	0.009237464648489412
n339304	O08688	0.003336480074199681
n387060	Q04437	0.032935138212663286
n267141	Q9H0W8	0.0008561834008984269
n280089	P48810	0.023126225420546615
n200540	A6ZPU3	0.07599821387065918
n341097	Q505Q1	0.2731766161531815
n414224	P15514	0.011140846391210463
n344860	P62318	0.0012171599469338343
n276216	P17980	0.006478596850287179
n292289	Q8N3U4	0.005553521014378925
n384536	O35295	0.003885395752113186
n338562	Q9Z2D6	0.7003457448142989
n343796	C8TKH6	0.013538891636689601
n345298	Q8CHK4	0.02393346321147457
n346200	P84103	0.003676626641655595
n288418	P0AD96	0.0380142033095976
n410191	Q15788	0.022692304784054776
n285036	Q12220	0.00024333380037865792
n324796	O94906	0.003224650047040262
n341082	Q9H814	0.002240607117540438
n339533	Q61188	0.37384069505003686
n268366	Q07508	0.004782848076253168
n409275	Q06406	0.006476533569455075
n274293	Q8IYM9	0.0005342004075758892
n293237	P33203	0.001239293942395541
n346426	P60842	0.004136053248277655
n285153	Q9UHB9	0.024314475953449842
n269569	Q91Z31	0.00027107171631914355
n339774	P02828	0.005870443982118665
n337708	P07910	0.00208051978503502
n340905	Q80U70	0.2106385381469169
n333527	P41230	0.167088561231312
n411064	P62320	0.9376289062962846
n339768	P10180	0.04131631062004963
n280497	Q03338	0.0003618843932274594
n285792	P61978	0.00013301954364353382
n285098	P38203	0.04253184564382008
n340535	O14980	0.0010653469424425095
n413910	Q61188	0.4415480880493999
n409368	Q8VE18	0.01640181947690937
n338774	P43634	0.05720436957340443
n433	P38199	0.7314666584435024
n338533	P32807	0.016434120675240804
n345323	P0ACG1	0.0026109753621695085
n387306	Q9UL18	0.7927716045443061
n345248	Q6IBM8	0.0006894884818486933
n406515	Q8MXS2	0.015235532014730609
n405912	O76094	0.004137891769431484
n384393	P0ACF8	0.008844886674299777
n267792	Q15428	0.04022520039318727
n378414	P04150	0.015779486367182072
n266284	P11632	0.0005750418848835141
n276591	Q12766	0.0009398215892164655
n338605	Q9Y333	0.002381057115161716
n289528	Q61164	0.10791186717414246
n291059	Q00723	0.0038427287540009868
n4438	P36048	0.0071147054287532315
n5214	Q8CHK4	0.6480846232447115
n266839	Q15233	2.6023987430061875e-05
n338304	P77398	0.8077820407449805
n282086	P38199	0.014983171636482426
n264344	P11633	0.00036171187443674856
n279502	Q6P2Q9	0.0009530661136270197
n277322	P41696	0.015918412574045183
n2130	P32605	0.004926259990637476
n408032	P39990	0.005991988322252212
n286796	P13393	0.0019990234879282715
n281026	P31483	0.6153764173268008
n283213	Q9VVW5	0.09519692917222798
n5543	P40068	0.18603784954009997
n383639	O94906	0.006347408908376567
n342315	P39990	0.005261564563695931
n285943	Q12499	0.845763594905762
n340474	Q91WM3	0.09426963857810723
n277787	Q96G21	0.0012332874435379275
n270970	P21372	0.00041246319881350685
n339370	P78345	0.015342978741711756
n274625	P0A7Y8	0.00022272630340946899
n343085	Q17339	0.8540876465274094
n278863	P23394	0.0011241719690140047
n295319	Q14F19	0.036004083884236635
n382474	O94992	0.06381174965821318
n279354	Q9HCE1	0.0002068423009056486
n274841	Q9Z191	0.008897924963774754
n344720	Q9UKL0	0.010820241674344611
n341376	P14678	0.00042443045164119303
n5357	Q03338	0.004141452774221728
n343081	Q9CQI7	0.27411787002596993
n286382	Q9JKF1	0.002992322045020288
n414175	Q9Y4Z0	0.018619443782540372
n343036	Q7L014	0.10714425672958425
n339468	P60484	0.010881720772662749
n346110	Q15910	0.016337952747994922
n378555	Q99613	0.007255604714045915
n269538	P43634	0.008946335699842453
n341330	P0CE47	0.13144895761764794
n342929	P62320	0.02685104029429527
n4987	O88974	0.7915149192493962
n385842	P78345	0.01720790319254459
n288418	P11633	0.6447979058584411
n283375	P18102	0.0029453854072297395
n338731	Q62376	0.001970384613960259
n342770	Q13523	0.004166235309051463
n375267	B7ZL34	0.8241341000937201
n375854	P50750	0.003514279097521743
n4428	Q03782	0.028852973026964667
n341784	Q8CHK4	0.024585777622371616
n364244	Q6P2Q9	0.036226010166392694
n386539	Q9D883	0.006568756857895003
n385812	P0AGD7	0.004921090154824879
n266677	O96828	0.004856314083778465
n344745	P32605	0.011863758333720088
n405691	P63163	0.38963720550862585
n338562	P40968	0.8715139452598538
n423074	Q15427	0.001685867250785217
n411720	Q13127	0.6512801284807038
n325544	P24785	0.00658161155161914
n291919	Q12874	0.0020796509139471542
n369453	Q02554	0.0030426025191867593
n341092	Q9Y6Y0	0.001246817506803997
n375021	P21499	0.09471390162482102
n345323	P61978	0.010981651486019466
n3833	P13445	0.001943668930325626
n283671	A0PJ92	0.015066047958965285
n378094	Q06406	0.009191189943024728
n344457	P32524	0.002580396617096648
n342344	Q8IUX4	0.12568913350689515
n381942	Q9H0E3	0.0003136286872383208
n281423	P08579	0.0028798733412368676
n284069	P0A7Y8	0.002368370276551447
n264173	P0AG67	0.0003087822265140135
n338510	P0C077	0.007323415740365662
n324918	Q99207	0.0030666604259248563
n278731	P62315	0.0019395628553841976
n266814	P19736	0.0007865443242622042
n370995	Q9VSS2	0.017269874782641956
n282871	Q14F19	0.024649629896563822
n289533	P61965	0.0028854719444777175
n288975	P53207	3.5147313513700434e-05
n297289	C8TVH5	0.030968370426465417
n280343	O95707	0.5292609486284499
n386501	P17133	0.0176929790263942
n345622	P38882	0.0011007995892778255
n416250	P53830	0.003193876032948802
n375243	P54999	0.05705003932935063
n372718	Q04217	0.002139720759642936
n376779	P19736	0.00442788312009893
n372019	Q9D600	0.004144724332166782
n384353	P49711	0.001603458129095007
n341453	Q91WM3	0.005681441198095689
n267420	Q9UK45	0.0033170856135911614
n341568	Q04177	0.0026597225088860117
n291161	Q02555	0.03601134671664957
n285425	Q9HCK5	8.60175637389974e-05
n340820	Q61164	0.009187071127336377
n339446	Q9UKC9	0.05819662822158623
n4986	P60484	0.009993716621615644
n382953	P0AFZ3	0.10505451518955096
n285139	Q9Z148	0.10917536012842237
n267336	P09234	0.0011641545158920378
n277779	P49960	0.002945303949142141
n265362	Q9UHX1	6.660907990197519e-05
n338859	Q04217	0.007080337300632113
n337941	P0C0V0	0.7485970999165825
n367143	Q02554	0.6735541595527634
n365451	Q8CJG0	0.6303357836673253
n340901	Q9UPQ9	0.8614015227574201
n276297	O54864	0.9268230796420627
n274891	P04150	0.005652257886729781
n340028	P42184	0.028859811647591358
n345026	P50750	0.002791772109478975
n286249	P60484	0.005931276707051561
n342758	P18102	0.02358385621646814
n338724	Q9H0E3	0.0007267820723891461
n338060	Q9Y3B4	0.001410608574534155
n342795	P23865	0.0142534300745843
n284945	Q9UHB9	0.010931324345916208
n284519	P57743	0.0039035258409615223
n406194	P60484	0.011509873827355624
n288185	Q99181	0.0009787050074976987
n378136	C8TVH5	0.0306426183207265
n379110	P40089	0.0009932663715434623
n342265	P50535	0.0036745795300045193
n340127	Q9UHX1	0.0004923385466952752
n377660	Q12368	0.001650281614816736
n6030	Q9Z2D6	0.02659378285105679
n270485	P41696	0.0016568591379966058
n277121	Q8MXS2	0.003149077058450356
n4428	Q06679	0.02336489703323967
n387316	P18102	0.010808216423173927
n405660	P13393	0.5643912307091717
n282781	P84103	0.00013598713301807833
n340870	Q9UL18	0.8669218277014488
n287411	O88974	0.4766193995260832
