n269761	Q8TEQ6	0.008548478276144605
n381375	P26017	0.43770874387675374
n271269	B7UR25	0.26042840961258096
n284720	Q13523	0.006221499407460202
n340127	Q7Z3B3	0.0761371351851209
n285041	A2VCT9	0.025355541899865476
n287043	P26368	0.4561428536095624
n282163	P02825	0.049262777658674685
n378714	Q9NVP2	0.011152295113711286
n364518	Q06787	0.007090101151952156
n268648	Q9H814	0.0073657955135502965
n338139	P09132	0.01940686942615822
n383172	O09106	0.014938727244055497
n340523	Q9Y4Z0	0.02780056150577499
n346171	P20424	0.01715663053979505
n290153	Q60795	0.009533170375777852
n405981	Q12460	0.015257022105829642
n342295	O75494	0.002288790100973375
n4483	Q6P2Q9	0.04041196519238887
n342756	P0C0V0	0.03093099589992379
n345323	G5EBF5	0.2070042607657411
n344649	P49960	0.023507083631221396
n406138	P11938	0.02317058721049271
n270567	Q62376	0.006434304119562508
n325292	Q8WWY3	0.011596231329800174
n276401	P43634	0.15361381111757616
n381270	Q99207	0.01233088728863022
n294925	Q7KTD2	0.02455036913079494
n290659	Q8R1B4	0.14061668936891866
n341049	Q01130	0.011426033513189842
n337681	Q6IPL9	0.0714928151759766
n345754	Q9Z148	0.07865500003862874
n269922	P02825	0.0023584102868151337
n342736	Q9NY12	0.007855110060993417
n283927	Q12460	0.008970299691151925
n386100	P41696	0.010414471154517265
n340320	P33334	0.6808271252212509
n275407	J9JEG3	0.08005212107711633
n381022	Q07955	0.9610900627345228
n418823	Q04437	0.0961148235762426
n375802	Q92841	0.005172710151754636
n411622	Q12766	0.014963394344300737
n342618	Q9HCK5	0.9332100802730813
n370013	P0AED5	0.05579757039032703
n366714	P83877	0.36466159726891145
n283155	P57743	0.008200436566167932
n382670	P01236	0.10436976882965299
n271011	P32524	0.025002538392108767
n344652	P02340	0.0046675377076133675
n339602	P61978	0.0011212821082845076
n379149	P0CE47	0.001473262323206059
n407565	P38282	0.017549859222964523
n3914	Q9UKV8	0.9731522195093789
n342712	P32639	0.009473056524873858
n285504	P0A6H1	0.0038769159428200272
n371915	Q2YDW7	0.8636896515739219
n341826	Q15022	0.006366724245111231
n274025	P21538	0.07522790298178092
n406194	Q6PJX3	0.027209946112906197
n422222	P17980	0.33264433457076875
n370585	P53207	0.23941713685007698
n387266	P11531	0.0984391724974966
n333503	P53941	0.0035529468118706124
n271449	P48810	0.00972676869409285
n374497	P83877	0.01937916448683098
n287463	Q0P7C9	0.02039107942603816
n381568	O60832	0.051104136919106875
n3924	Q06787	0.2875819857518174
n342842	P29341	0.03192597867010564
n278063	Q01130	0.003833237896218058
n342818	P49960	0.02139304076755841
n372987	Q9Y4Z0	0.020438700961120437
n341835	Q13595	0.055458006580418724
n345912	B7ZL34	0.8540136810009673
n345955	P33750	0.007016720714239363
n286729	P0A7Y8	0.01683891711965664
n6155	Q9Z148	0.1766959595351915
n382961	Q03338	0.010591608391596164
n345568	P49963	0.04155210431286524
n288667	P35453	0.0366828247195783
n380399	P62304	0.006214721358502376
n382428	Q9V3W7	0.23237910756862085
n272021	P0ACF4	0.004022241797701925
n387026	Q04177	0.11582399582747485
n326668	P83877	0.013530501636792437
n342138	P19474	0.04518261911290708
n409438	P15172	0.06603565010308274
n338231	Q13148	0.9571413773601983
n365837	P53276	0.0009015427605290392
n4679	P62316	0.25363868362315756
n266997	P49955	0.004466045123685413
n346171	P34247	0.002564237752524917
n405702	Q80Y84	0.02748013427304058
n280064	Q05946	0.15023048714039375
n367422	O60832	0.03507941422029488
n345934	P83369	0.05454529447592233
n292646	P53830	0.055822226624174624
n282523	P05084	0.40043352541996086
n405981	Q9Y3B4	0.006389080236173
n372317	O76094	0.026260911244062664
n419134	P33750	0.08002717967511136
n416644	P97433	0.01642768041717841
n346200	O14980	0.007529386121735472
n338833	Q9Z148	0.06559276399279589
n375703	O43172	0.012149194348050502
n266856	P11531	0.006189146555694711
n344457	I6L9I7	0.020407411256586728
n385245	P61011	0.004435913634446853
n289743	P0ACH5	0.0017696201561966892
n342066	Q61188	0.5355942913968063
n281595	P31269	0.0239503252111238
n345270	P17980	0.009842551091645583
n334504	A6ZPU3	0.01918317812539883
n346066	P38203	0.01956617347582459
n405569	O60341	0.02232298158192708
n280540	P05067	0.00367130267055761
n279049	P49458	0.1840466031236551
n270237	P11633	0.008548192944660443
n5182	Q86X94	0.9072225178071395
n337731	Q07350	0.012062290219313187
n268421	P40968	0.008716416867333094
n341884	P05455	0.06324680185263715
n274688	C8TVH5	0.004028370490345564
n289566	P20424	0.0022854703496232144
n338204	P43321	0.030337878591486137
n337957	O76094	0.02568487872737778
n266341	P49955	0.005344294729720519
n289934	Q12499	0.1847452028416425
n372935	P49955	0.01479014451149813
n287578	P62317	0.019283225487437432
n5447	P19785	0.06835121553390354
n271273	P62140	0.021547683070430788
n274126	P53207	0.005884754345175021
n372614	P42945	0.0543319300651597
n386512	P48810	0.0036907279204849625
n281140	P01189	0.0053888591678259755
n342662	P23394	0.00865662239262599
n342150	Q9W0Y8	0.009102784884792806
n290070	O88569	0.01120428068528187
n340862	C8UF15	0.0033863388575175375
n270436	Q7KA80	0.08748688152634307
n410068	P11632	0.07062784678013188
n384327	P47083	0.002862597940112073
n387602	Q9D600	0.027904186754908442
n285864	Q13595	0.007806779944981339
n264435	Q13952	0.005920863745489843
n372815	P61964	0.03725684417501951
n405558	M1FYN7	0.27583822109191763
n364340	P57784	0.01074951020044479
n341414	P62312	0.005046912662238273
n386451	O14746	0.035241228548911485
n332454	P11531	0.04111777795866151
n286765	Q00723	0.3041870860063409
n273069	P0ACF4	0.029131327893594797
n346332	Q9Y6Y0	0.015010474309009293
n342202	P19447	0.08837538785337608
n288123	P62316	0.09491676543214025
n405893	P08621	0.011202106451002275
n377290	Q94535	0.3525249037409121
n4989	P0AG67	0.8485972700521955
n3920	Q61188	0.6129784063968131
n279626	P62316	0.004227398852210536
n288979	P41696	0.017619236339938338
n340922	Q12766	0.007483413346836847
n406598	O09106	0.21328897029694888
n340537	Q61656	0.010432374081458194
n278448	Q15233	0.001343133377313984
n384073	P26017	0.03670286697396542
n284772	P0A8T7	0.5359061829775563
n341517	P14210	0.017896818413093304
n340904	Q02354	0.11526584575351015
n405439	Q04500	0.027548232482383268
n363381	Q8R1B4	0.027418708072266765
n338491	P42669	0.15092764444117895
n268410	A6ZPU3	0.0026491068995014443
n324359	P38203	0.004960774745539312
n295076	Q8CJG0	0.891690390956126
n4887	P35268	0.3792218544277651
n285092	Q9UKC9	0.018387017403485684
n378509	Q24562	0.009195130835751386
n345832	Q05900	0.004862454490695895
n288384	P42669	0.03734653422952308
n287369	Q15788	0.13912386163988075
n273783	Q02260	0.018365562429907282
n384758	Q16533	0.013335983744981577
n341748	P31269	0.8942209921533376
n283155	Q05022	0.00168756108114897
n338223	P26599	0.9399966950754581
n346422	P55099	0.5002557087337862
n277157	B2WTN8	0.007068368783992736
n296852	P0A8T7	0.08371328043885354
n276297	D3QQ79	0.036397799283622155
n385631	J9JEG3	0.012744023874983855
n289074	P08047	0.026037339449637778
n436	P0ACF0	0.34663338627499574
n340240	Q9Y4Y9	0.10153602730154221
n345557	Q8CHK4	0.005545463324384582
n282446	P53941	0.0011207112271965978
n283511	Q13595	0.01893052645306824
n289037	O75817	0.003753821224351062
n338799	P78345	0.050682739681151986
n407574	C8TKH6	0.24352732364112142
n370585	Q27274	0.46614848130048037
n269951	P43321	0.032655259354181676
n271454	P0ACF0	0.001963546230072511
n690	P0ACH5	0.148285108413295
n407574	Q00899	0.01883207552603195
n385291	B7UR25	0.01635633317966975
n338651	Q7KTD2	0.5306080197860642
n386524	P10155	0.006852426954527593
n341340	P32581	0.006500226634912228
n339263	P21499	0.023368980658587394
n284031	P0AG67	0.01175207349927165
n420521	P11940	0.6233610657363234
n373758	Q15233	0.03828099778928481
n339446	P0AFZ3	0.006471828783307673
n378555	Q02555	0.038819921034734174
n284013	P91240	0.013567353059078135
n344791	Q9JKF1	0.019546436748941097
n406134	P27048	0.05902298926979739
n288644	Q61080	0.005695079006940902
n411623	P53830	0.005385044650208448
n4987	P83877	0.08756100229181002
n283801	A6ZPU3	0.004379073018058393
n341752	Q6PDM2	0.006217406788057697
n268158	Q04437	0.038601159235191466
n785	Q9VSS2	0.2998989834957433
n280602	Q61188	0.5355942913968063
n272286	Q07955	0.9609394138571082
n405311	Q06787	0.09201464643803868
n4618	P43321	0.01884395959376056
n277779	P00579	0.026837606305383063
n290298	Q06506	0.00568378778245326
n277368	P0AG67	0.007844135610688516
n267072	P0AFZ3	0.0005267506336663282
n277522	Q17339	0.066128889603155
n277016	P53276	0.0006079662324475171
n284905	Q8MXS2	0.010861539477304609
n285149	Q15428	0.006261645414994654
n287183	P11633	0.009955718459316467
n264493	Q05946	0.0067944080565802804
n339833	P49704	0.009301049457344104
n289292	O35295	0.06656350799019788
n267573	P14859	0.050493319915740284
n267422	Q00539	0.003253603727231831
n387602	P10155	0.01928738205657081
n415394	O54864	0.07393603942770766
n272113	P19339	0.07287452367669378
n410456	C8TKH6	0.21302785241408015
n346109	B2WTN8	0.005295667824711218
n377541	Q4G0J3	0.009825829026053697
n268433	Q06819	0.01247949448714506
n272927	P04637	0.002918921220954003
n332877	P49963	0.032514984340387985
n268566	Q9UL18	0.9333840872876902
n384073	Q9H9G7	0.9490006905459326
n265319	P60842	0.004952278123373445
n384270	P23511	0.42533679917430245
n341646	O95707	0.014159810355622651
n382702	P08621	0.013352705915632488
n346376	P42669	0.07195407442950907
n278628	P18102	0.0035984499276462975
n3893	A6ZPU3	0.04175334130790482
n339490	Q99613	0.0177235884016232
n341743	Q61080	0.02852873994230367
n341824	Q9D883	0.04849129400528805
n4989	A2VCT9	0.031459568858614805
n289720	D3QQ79	0.0879207048465336
n343014	Q01130	0.03530856051146432
n338087	P11531	0.030613730321994655
n5560	Q96BK5	0.8122080014531357
n272768	P02930	0.0016413531164310609
n328167	Q7KA80	0.06323674481749483
n5214	Q9U2U0	0.773093828458786
n385468	P62806	0.021130182655157405
n342233	P40204	0.6306927898778418
n341234	P19785	0.04528644388181878
n346211	P29341	0.03285848654365831
n269250	P13393	0.004834348824585657
n408324	P19785	0.018766583010124387
n408255	Q06787	0.010208129312446598
n273673	Q06787	0.0034585515555051226
n342044	P0ACF0	0.002115606202416268
n344924	P0AED5	0.03664256336708858
n345449	P27048	0.11792726931670215
n276679	Q13838	0.017202226014830374
n4881	P08047	0.9822979050363659
n293778	P47093	0.005736684263939899
n269999	P09012	0.0010398398340875227
n387210	B1IVL4	0.0013638475564010054
n418868	Q9CQI7	0.02557291184793708
n276216	P04150	0.007035915198252805
n288979	P25337	0.017311156277800836
n379160	Q7L2J0	0.01020117099509312
n408176	O43447	0.006679263328582298
n285236	Q969L4	0.017616598464355673
n338976	P08579	0.005179487707997893
n342913	P19735	0.010060266486914616
n286604	Q7TPM0	0.11060733465696002
n339049	P38282	0.01764164899950116
n385145	Q06217	0.02611056372567979
n345077	O70372	0.016905548269696636
n346205	Q12460	0.007855664430591755
n271730	P34247	0.0010561675874351934
n382664	Q12420	0.011661596776813679
n345670	Q9N3S3	0.9455544709437815
n382064	P0AFZ3	0.006823193159558186
n383033	P32524	0.4087816837002487
n276263	Q6PJX3	0.14954032930384836
n380413	P05455	0.2250721638662954
n341417	P26599	0.9450026476885391
n333503	Q9BUQ8	0.004442859065032004
n379160	P10151	0.005998457661772873
n345310	B2WTN8	0.014871485112638846
n1868	Q15410	0.006845633940876988
n4908	P49960	0.06727011342637595
n383509	P17844	0.04595923824037958
n406296	Q9UKL0	0.1497862888139734
n335526	Q99575	0.01536448851402242
n339768	P40567	0.5090169841718379
n382328	P57743	0.008208746193033625
n380278	Q62348	0.007246556216314279
n272943	Q8WXF1	0.004006423011051465
n276405	P57743	0.008059634355819028
n346236	P19785	0.14254650566028942
n279309	Q9Z191	0.0033822641122358416
n344972	P0AGD7	0.15116968647325607
n264053	P41696	0.03836893593569932
n283797	Q7L2J0	0.011207705826435722
n385225	O88974	0.014432417475953368
n270653	C8TVH5	0.003989498228596633
n340210	Q13595	0.020676697446011635
n272708	Q9UKL0	0.007885308872464494
n294925	Q32KG2	0.022071997218540487
n287667	Q9H633	0.015987011003358906
n5313	O75817	0.002595395907089772
n745	P02340	0.2779323923090974
n342875	P0A6X7	0.09307043486510093
n273731	O08688	0.0053574093564779145
n337815	P0A6H1	0.0112905094048972
n5015	Q9Z148	0.3608505909875225
n341735	B7UR25	0.01962475467094532
n337699	Q00416	0.10625151415612798
n410070	Q8IUX4	0.23780413481221227
n297630	Q9Y2X3	0.03004380427676743
n281832	P37108	0.016998247262972
n384233	Q9VW15	0.022506394662753917
n338562	Q9Z191	0.07801073731048222
n344957	Q07508	0.007656378216975093
n381222	P04150	0.006598649738863039
n375266	P50535	0.05754155052037048
n289042	P05084	0.14177106287867222
n385130	Q62241	0.019778951752030198
n340309	Q03096	0.10632074463995772
n275061	Q9Z2D6	0.006405491721697678
n269586	O88974	0.447510528608059
n340880	P15172	0.12369929662759171
n5197	Q04305	0.008406689412450397
n377897	Q9D883	0.010222094309261543
n341129	Q27274	0.05629988437625168
n289022	P09132	0.01931805983069644
n412262	P09132	0.25662558989300227
n385787	P38429	0.009786765715475411
n369186	P30620	0.025207096165782684
n276044	Q6IBM8	0.0022489776391136657
n344705	Q04693	0.017051046590278153
n377912	P04150	0.009507435205577636
n3892	P05455	0.2064271353947158
n338379	P0A7Y8	0.07121784350941476
n342331	P57743	0.008169911277087164
n345839	P40567	0.8226423328433108
n331420	Q32KG2	0.05264001447200449
n345589	P32605	0.05785243616306381
n344894	Q01105	0.03358387685322577
n290274	O43172	0.014416295283649534
n277685	P24785	0.0006835166745786886
n274378	P17133	0.02887827162737192
n283643	P62307	0.0067032473376036445
n383986	P14859	0.020406613329203398
n345323	P39682	0.5034871731777956
n379637	Q02931	0.007342227232313086
n384536	Q8VE97	0.8599239949785059
n344807	Q01094	0.44013676525575784
n5446	O54864	0.2634703340043898
n289292	P0AGD7	0.0553220639456481
n410547	Q02555	0.27350256004944973
n363651	P50535	0.10936235937403409
n338322	Q60795	0.010508402127824472
n381941	Q61188	0.6129783881286333
n371225	P53905	0.018340948799765004
n345622	Q61164	0.015242071798926343
n267302	P32899	0.09409085732881584
n292225	P05455	0.01847668251237337
n363948	C8TKH6	0.8839029919863981
n341087	P01236	0.0034874013359420452
n264344	P62312	0.040595231827592
n5185	P10155	0.530881534726958
n279047	P0C0V0	0.0017520083987439883
n342914	Q8TEQ6	0.0028702493788813903
n378313	Q9V429	0.003684830013219103
n346528	P08775	0.02140297374317918
n340794	Q03776	0.012436972081865904
n386209	P0CE47	0.015698148950465663
n5970	P62806	0.7060267502405478
n405614	P08579	0.0023708696656706647
n282381	P23511	0.014911412865849693
n407659	P49458	0.09826743020221902
n367422	P33750	0.008510986027426375
n342583	Q96DU9	0.026636304177277546
n324803	P97499	0.051693618394335936
n345298	Q02554	0.002672133343836814
n338832	P21538	0.03293531881718214
n337939	P0AA16	0.14022154258600253
n276579	P19339	0.1247785855457969
n346311	P61979	0.12046207944112416
n271454	P0C0V0	0.005071059865854785
n273694	P32899	0.006092062612786762
n265707	P04637	0.022867458411958776
n286137	P0ACH5	0.925694049337002
n290190	Q969L4	0.019118429054515204
n278358	Q9Y6M1	0.9618239400215445
n286366	P0C077	0.004589051870009344
n275833	P33750	0.33105455850751103
n6134	Q03776	0.8763100476113644
n288959	P08047	0.04505816521400236
n340970	Q00416	0.19743053955971793
n341550	P08621	0.0059138463903676405
n338533	Q9V429	0.020295259258857404
n284458	Q92994	0.010593674236267253
n364244	Q9Y4Z0	0.05659008197186638
n340144	Q04437	0.006804958634300402
n367375	Q7L014	0.06360892139594058
n378520	P21372	0.0471705240213126
n279019	P0CE47	0.01215934245497584
n281580	B7UR25	0.011028255091335875
n267422	O43818	0.02766165844310767
n386655	Q14F19	0.03727232998013556
n345186	B1IVL4	0.03334716275193614
n4366	P02825	0.979039186717139
n338653	P61979	0.0952297088732966
n288608	O43447	0.0066583171667171336
n384210	Q9VSS2	0.01572484231626659
n332606	P40018	0.0830398989615861
n272014	Q8NEI3	0.006367762604393934
n411615	P01344	0.009823200912848266
n406866	Q8MXS2	0.007498955439924964
n343468	Q49AS9	0.9581986422914237
n3892	G5EDI8	0.0025792279742710496
n407412	Q15717	0.9852419622604967
n345502	P0A6X3	0.8571169679332659
n283228	Q03776	0.03271538069323688
n372786	P23615	0.014485920045896855
n279237	Q07807	0.5572956457231946
n345502	Q16533	0.0031514023886460847
n345449	Q32KG2	0.018886157752662322
n277705	P97767	0.1188928259401962
n276105	P33750	0.3100631596656636
n268344	P50535	0.34643551077964013
n265334	Q61656	0.00790794270402098
n415292	Q08492	0.010799273199258212
n340108	P0ACF0	0.004643770558213189
n268433	Q4G0J3	0.011265013949470014
n408211	Q9VVW5	0.41383919986395984
n409235	O95777	0.0007115193746066671
n382312	P42945	0.017416540333337314
n376411	Q00723	0.3224836312227572
n341227	Q9UK45	0.006767606139189449
n267611	O43172	0.011212794707962244
n407936	Q9JKF1	0.19605174492868152
n387439	D3QQ79	0.3129611653694165
n338865	Q07807	0.2804025697508691
n370585	P53830	0.04504546912722772
n344658	O43251	0.06533292969288862
n268841	P97499	0.2578748533803245
n340144	Q96PU8	0.9075742876798962
n338204	Q9NV31	0.0056596529766347135
n383605	Q06506	0.007928883242788131
n340270	Q6PDM2	0.00935567208027847
n337706	P49963	0.106330479040449
n296432	P10121	0.1392755298419476
n376473	B1WB49	0.031408127216622075
n284797	Q00539	0.0032188721919668784
n267537	P14210	0.6372577882428011
n342544	Q91WM3	0.01814835600522692
n341305	P40565	0.01813037364801768
n344798	Q9UHX1	0.008578049377813755
n342994	P02828	0.010444429386075657
n438	B7UR25	0.14335571719460044
n4983	P35637	0.9327372877613938
n422898	Q02260	0.0183655668085991
n282053	P97499	0.01677759594308794
n285447	Q7L014	0.0078036647816401164
n340159	P29341	0.03192597867010564
n339878	P08579	0.0026248078308173145
n342157	P02340	0.010558977153976268
n337986	P32605	0.004689418061279957
n324796	P0A9E2	0.051117590019536495
n339533	P40068	0.028864401449624627
n270333	Q02555	0.012230599449638377
n387048	P38996	0.013746997359101976
n370423	P40068	0.03282617904897264
n340189	Q4G0J3	0.00942053322447052
n337770	Q13952	0.18450539226052073
n281613	P62140	0.007824015796508526
n5023	P40204	0.5933126345185428
n284429	P83876	0.005121776921218597
n373555	Q8R1B4	0.1406166558432914
n337941	P0A6X7	0.01813611499348448
n272428	P0AED5	0.7372550130589626
n342106	Q06679	0.09243523483771147
n386372	P17735	0.1591610574106112
n277631	P15646	0.011119945909433014
n369186	P97440	0.0028910331819306926
n410194	O00566	0.0021369504039590835
n339975	Q6P2Q9	0.0451096951788862
n285153	P0A6X7	0.24402495342029437
n5970	P47093	0.006071539129548391
n270945	P33411	0.022691861146492243
n385064	P17214	0.2158966607793402
n386319	O75940	0.006507973922937021
n267478	Q9QXA5	0.023482828557947172
n273857	Q8R1B4	0.14061663908048075
n337689	P17133	0.6159670721653338
n381720	P57784	0.07679589141802602
n272989	Q00723	0.3095131299805362
n385780	P15938	0.009532570353038592
n375578	P40070	0.011409928632659343
n381727	P33411	0.03216763296401491
n279786	P37108	0.06480540478198726
n345277	Q14493	0.00698912515595447
n364340	P21538	0.016991221337131487
n265216	Q05900	0.046460509112733285
n282549	O94906	0.0016073837360325227
n340049	P10180	0.027925723770525167
n271408	P29341	0.025602194475465186
n342115	P48810	0.02240573000493198
n270887	Q9Y4Z0	0.004110183966193387
n408032	Q08492	0.001823857857949578
n279903	Q00723	0.3224836312227572
n279472	Q15410	0.005878275893183163
n386362	P32581	0.00945691712025445
n346188	P69913	0.21590898910045356
n346205	P0A7Y8	0.01554995953304486
n286486	P32605	0.0015063957063339757
n283740	Q12420	0.017115790991270127
n387292	Q8CJG0	0.7716050831676656
n384975	Q9H0W8	0.59716436097783
n381102	Q96PU8	0.9071814219842687
n409235	Q6IPL9	0.003356908206578626
n339255	Q61188	0.6789485739107363
n345077	Q99181	0.002911187231143222
n271929	O95793	0.06633712771983703
n285090	P37231	0.0028041705933378545
n405621	Q99207	0.0013050569761778466
n323992	Q02931	0.00869958345627722
n411556	Q62376	0.01894312299805787
n281201	P42945	0.11553812394610162
n278473	Q9CQI7	0.21339237758016572
n557	O76094	0.8055928060988303
n344775	O75643	0.0070093670831624325
n282743	Q08473	0.005863131311924141
n381074	Q9Y2X3	0.02424665280393725
n387026	P0CE48	0.011392754469246676
n277851	P15172	0.019064486203963317
n385310	P41696	0.44519199540696447
n339518	Q07955	0.9605525320463507
n387437	Q02931	0.2997372192681222
n340565	P62307	0.006152231143071578
n289165	P0ACH5	0.003940989096868085
n265707	Q04437	0.008304692498399418
n377873	J9JEG3	0.20706682598496012
n346272	P33399	0.48489387991084976
n342219	P17980	0.00831448735538684
n344649	Q8CJG0	0.06004364393282836
n381417	P18102	0.024873778160170133
n290663	P0AED5	0.09943160716287003
n284802	P08621	0.0453812986918815
n282965	I6L9I7	0.006892123892564014
n337902	P60842	0.02269861403238288
n341873	P21538	0.2524898426334125
n288363	P20053	0.005243061351720997
n269610	P34247	0.001322777327118044
n278120	Q08492	0.005358579496476147
n6029	Q3MI39	0.5184400274592006
n289022	P13445	0.0038625010944963803
n272107	P40070	0.06975870586209366
n267072	O95707	0.006602404559055546
n271944	P13393	0.02405414407164626
n283801	J9JEG3	0.004275451981021045
n338533	B7UR25	0.028060145264703393
n340756	P19736	0.02243601790311596
n4536	O60832	0.003160232614121427
n265823	Q06787	0.0035533686870034453
n363690	Q9VSS2	0.09886592961741271
n381381	P38203	0.02041748047179779
n341518	P0AA16	0.3739233059295879
n325490	P01344	0.012596884908215592
n340240	Q13595	0.0260056555823273
n364518	O95777	0.0007419814652504901
n279332	Q8MXS2	0.003128727381788953
n294303	P78345	0.004231997331815209
n423450	Q9UHX1	0.006237754070057085
n277224	O08848	0.02406565114258816
n370452	P33411	0.03590416718351263
n264431	Q96DU9	0.006190539685968863
n382181	P61964	0.051319738616420495
n271347	Q8IYM9	0.1523174252847586
n283869	Q9UL18	0.9328358081453142
n386435	P53905	0.016903226805347293
n341941	P29341	0.08677108372123168
n285298	P33203	0.09463661393546027
n414362	Q9UK45	0.018588474922342328
n285371	P21372	0.024686953120643496
n414631	Q61164	0.06517688320703693
n379489	P57784	0.0029856176629353775
n264043	Q9CQI7	0.0019117083824860988
n341659	O75817	0.2446881167798914
n264346	P11938	0.015361052835818593
n291609	O14746	0.014273813941792434
n387026	P24785	0.006416726396037964
n405487	Q5F2E7	0.006503779689454026
n275729	P62314	0.004335298995079205
n339055	Q13952	0.0035493975906819315
n385758	P09234	0.006000614706295174
n387016	Q80U70	0.00869255909946201
n286700	P08047	0.143305141691877
n342226	Q01105	0.01772307288192359
n406515	Q8K4Z5	0.024127496797168826
n276607	Q06679	0.002028055408858497
n370698	O88974	0.01114244021606693
n340212	O75494	0.013452729644186426
n275777	P23511	0.11822381604120988
n370013	Q9U2U0	0.031169949062212106
n269255	Q01081	0.012209901703518237
n325593	P53207	0.003911446448487166
n408024	Q32KG2	0.8887204981605629
n420521	Q15022	0.30052237273064614
n385679	P05455	0.05819252131991077
n340100	Q9Y4Z0	0.00980741425296848
n264435	P47083	0.00519470900830886
n276748	O60341	0.11141980996110455
n266185	P19735	0.01174392836116612
n4870	Q96PU8	0.9049101004093207
n271683	Q96DI7	0.005159161953053291
n345173	Q03782	0.027394720768958398
n266959	P01189	0.0034258426304905423
n275043	P62320	0.19563909404443766
n4428	P13445	0.1946312501123488
n372503	Q12874	0.005555263754132103
n344741	P83369	0.10280812422494445
n385725	Q00416	0.04904504688787046
n290674	P32899	0.3376736982560376
n415254	P41696	0.31190553254152
n269288	P33334	0.6808271252212509
n344768	Q92994	0.011655692826830587
n278520	P31269	0.09171008175579856
n337711	Q06679	0.04542838899649898
n277358	P00579	0.18317084938492062
n288543	Q92841	0.005838054018076179
n268815	Q505Q1	0.007592073622636678
n377680	Q9W0Y8	0.0037658475092503625
n278628	P31943	0.014802604455170993
n292566	C8TKH6	0.09220563918081363
n288118	O60341	0.04322680546134926
n276457	P0C077	0.02426712566016897
n267990	P61979	0.012044139867829462
n410072	P19735	0.011652786424579984
n384684	Q8WWY3	0.012037416582662042
n337687	Q9QXA5	0.09027593646712695
n3822	P0AFZ3	0.049323008401450506
n336894	P32605	0.004669156039590792
n363381	P0A6Y1	0.00996908145201968
n281613	P39682	0.010656645219635401
n372718	Q9CQJ4	0.003470020689157893
n409756	P14678	0.24173964476927323
n334052	O43172	0.032789298443299315
n385775	A0PJ92	0.0018228892881403276
n287173	P97433	0.007667784645221643
n268836	Q13595	0.006779049226897516
n342243	Q9NY12	0.01899589363182197
n346236	P49458	0.2981202101990977
n5408	P35637	0.9334911332934297
n275811	P02828	0.005911449925607104
n339635	Q9Y2X3	0.029915660055471725
n375854	Q62241	0.0251168700352172
n5628	P05455	0.44173601449419597
n294814	P25635	0.00976969119560008
n276983	P47083	0.006207491882742285
n270913	A6ZPU3	0.004012261657618404
n370180	P62317	0.019283225487437432
n270505	Q62241	0.37628606725462693
n385822	Q12220	0.007633113936746392
n294316	Q9U2U0	0.015386263215468007
n337770	P61979	0.3310277235456467
n292225	A6ZPU3	0.002956183047502534
n342756	P27048	0.04634853345907477
n378619	Q06819	0.011171801996160469
n385195	P62140	0.007895629323080184
n383033	Q91Z31	0.11027266856067651
n280497	P32916	0.003921426375961016
n344758	Q07350	0.017099753108757505
n178123	Q969L4	0.20021812279204446
n346041	P0AA16	0.007398564048565785
n286137	O76094	0.284520282548697
n345802	P24785	0.0026884977531295715
n408342	Q04693	0.007321048495009793
n277157	P04637	0.019385740364387085
n266302	B7ZL34	0.843075401149407
n345802	Q6IPL9	0.1044138222591067
n273625	P61011	0.00904024509547078
n283885	P23865	0.044937000321635445
n385291	Q15022	0.016566229822580266
n338750	P25208	0.074110318295811
n410630	P0AD96	0.006427766221592879
n272261	P50534	0.014793438391283314
n342135	O94992	0.07832687454029987
n379212	P25208	0.06228198922149967
n338217	Q02931	0.0004091398248106228
n1414	Q6IPL9	0.5629761103429912
n287232	Q96RS0	0.0025562682214638295
n376313	P15938	0.006740672092172103
n406328	Q04177	0.09415907839475991
n344861	Q13595	0.16621721535022982
n294646	Q9UHX1	0.006854812638732182
n375244	Q02354	0.005658435978987592
n283671	P53276	0.00195713002900126
n339158	P49711	0.07551075974478769
n342320	Q9D883	0.04395988069865424
n382220	Q62348	0.04403912439496165
n281709	C8UF15	0.005533484457661369
n341607	Q8T3P8	0.10752401864995823
n382635	P0ACF8	0.012580257435778296
n342662	Q9BUQ8	0.005074424516642775
n265226	P62307	0.011953215569628126
n384757	P83369	0.1810254066374493
n276952	Q13285	0.011164128238082565
n340444	P38996	0.2518659973509986
n382184	P0ACF8	0.3817070672311965
n381471	P20053	0.008766310168937435
n290212	Q03782	0.005313730807850389
n340320	Q0P7C9	0.006824732263232506
n341566	Q91Z31	0.013874405264330685
n341878	P21499	0.018743085275928367
n339390	P17980	0.030680895216628975
n325593	P33750	0.0067277441243770485
n277729	Q9D883	0.0461142193759525
n267689	P15172	0.09272372437478948
n344528	P62310	0.0027033570221682442
n274431	P23394	0.01337608075076578
n342756	Q8TEQ6	0.0036403413161472417
n379160	Q14764	0.01988948825405984
n274025	P08047	0.0010907846255919797
n341956	Q9CQI7	0.011070579090247274
n342503	Q9NV31	0.03900284846953001
n272535	Q9Y4Z0	0.181854110377397
n272261	Q9Z191	0.014907673308763317
n383032	Q27274	0.04037087370928893
n346236	Q15459	0.04862248295237719
n384580	Q00723	0.30951316687737873
n268318	Q06679	0.0020259531607027975
n364206	P62317	0.890757797087934
n337809	Q15910	0.009344049134748143
n278065	Q6IBM8	0.005216731771760785
